0 1:48.91 2:49.040001 3:48.560001 4:48.77 
0 1:49.200001 2:49.200001 3:48.619999 4:49.00 
0 1:48.52 2:49.400002 3:48.50 4:49.310001 
1 1:47.360001 2:48.57 3:47.360001 4:48.52 
1 1:46.540001 2:47.09 3:46.540001 4:46.93 
1 1:46.060001 2:47.709999 3:46.060001 4:46.82 
1 1:45.709999 2:46.259998 3:45.529999 4:45.669998 
1 1:45.549999 2:46.060001 3:45.299999 4:45.450001 
0 1:45.369999 2:46.02 3:45.07 4:45.700001 
1 1:45.52 2:46.00 3:45.389999 4:45.619999 
1 1:46.580002 2:46.639999 3:45.279999 4:45.330002 
0 1:47.00 2:47.169998 3:46.279999 4:46.580002 
0 1:46.549999 2:47.290001 3:46.369999 4:46.959999 
1 1:45.419998 2:46.98 3:45.32 4:46.599998 
1 1:44.84 2:46.139999 3:44.830002 4:45.650002 
1 1:45.68 2:45.68 3:44.669998 4:44.790001 
0 1:42.889999 2:46.720001 3:42.549999 4:45.990002 
1 1:39.75 2:40.599998 3:39.43 4:40.450001 
1 1:39.549999 2:40.279999 3:39.029999 4:39.880001 
0 1:38.560001 2:40.279999 3:38.560001 4:39.939999 
1 1:38.689999 2:39.07 3:37.650002 4:38.360001 
0 1:39.16 2:40.07 3:39.150002 4:39.98 
1 1:37.389999 2:38.700001 3:37.099998 4:38.509998 
1 1:37.869999 2:38.439999 3:37.869999 4:37.990002 
0 1:38.709999 2:39.18 3:38.700001 4:39.07 
1 1:38.209999 2:38.84 3:37.84 4:38.189999 
1 1:38.349998 2:38.75 3:37.970001 4:38.110001 
0 1:38.34 2:38.869999 3:38.16 4:38.389999 
0 1:38.93 2:39.09 3:38.360001 4:38.669998 
0 1:38.779999 2:39.209999 3:38.669998 4:38.91 
1 1:38.439999 2:39.299999 3:38.439999 4:38.779999 
1 1:39.400002 2:39.41 3:38.360001 4:38.48 
0 1:39.040001 2:39.50 3:38.799999 4:39.290001 
1 1:39.34 2:39.50 3:38.759998 4:39.259998 
0 1:39.66 2:39.779999 3:39.200001 4:39.459999 
0 1:39.290001 2:39.630001 3:39.18 4:39.459999 
0 1:39.459999 2:39.889999 3:39.400002 4:39.48 
0 1:39.619999 2:39.650002 3:39.00 4:39.549999 
1 1:39.77 2:39.939999 3:39.349998 4:39.419998 
0 1:39.16 2:40.099998 3:38.720001 4:39.470001 
1 1:39.82 2:40.209999 3:39.290001 4:39.310001 
0 1:39.450001 2:39.98 3:38.759998 4:39.830002 
