0 1:49.450001 2:49.75 3:49.169998 4:49.509998 
0 1:48.990002 2:49.66 3:48.82 4:49.650002 
1 1:48.599998 2:49.080002 3:48.169998 4:49.00 
1 1:48.279999 2:48.66 3:47.84 4:48.540001 
1 1:48.880001 2:48.939999 3:48.099998 4:48.23 
0 1:48.25 2:48.950001 3:48.169998 4:48.720001 
1 1:47.52 2:48.259998 3:47.459999 4:48.029999 
1 1:49.220001 2:49.400002 3:47.009998 4:47.59 
0 1:50.549999 2:50.57 3:49.220001 4:49.220001 
0 1:51.279999 2:51.349998 3:50.580002 4:50.599998 
0 1:51.540001 2:51.93 3:51.009998 4:51.220001 
0 1:51.560001 2:51.900002 3:51.439999 4:51.610001 
1 1:51.220001 2:51.540001 3:51.080002 4:51.540001 
1 1:50.869999 2:51.380001 3:50.759998 4:51.330002 
1 1:50.50 2:51.040001 3:50.209999 4:51.009998 
1 1:50.240002 2:50.470001 3:50.150002 4:50.32 
1 1:50.18 2:50.48 3:49.900002 4:50.220001 
1 1:49.259998 2:50.099998 3:48.91 4:50.00 
1 1:48.950001 2:49.68 3:48.880001 4:49.290001 
1 1:49.459999 2:49.610001 3:48.290001 4:48.73 
0 1:49.50 2:49.580002 3:48.740002 4:49.25 
0 1:50.82 2:51.700001 3:49.689999 4:49.830002 
0 1:49.189999 2:50.84 3:49.049999 4:50.580002 
1 1:49.240002 2:49.889999 3:49.139999 4:49.68 
1 1:49.529999 2:49.810001 3:49.02 4:49.380001 
1 1:48.470001 2:49.529999 3:48.450001 4:48.98 
1 1:48.740002 2:48.889999 3:48.400002 4:48.540001 
0 1:49.139999 2:49.200001 3:48.32 4:48.709999 
0 1:50.049999 2:50.049999 3:48.970001 4:49.32 
0 1:50.25 2:50.369999 3:49.619999 4:49.880001 
0 1:50.27 2:50.630001 3:49.709999 4:50.07 
0 1:51.09 2:51.09 3:49.990002 4:50.09 
0 1:50.25 2:51.869999 3:50.009998 4:50.959999 
1 1:48.299999 2:48.549999 3:47.82 4:48.23 
0 1:47.310001 2:48.66 3:46.919998 4:48.299999 
1 1:47.549999 2:47.869999 3:47.220001 4:47.709999 
0 1:48.040001 2:48.110001 3:47.66 4:47.799999 
0 1:48.470001 2:48.639999 3:48.169998 4:48.169998 
0 1:47.41 2:48.52 3:47.41 4:48.310001 
1 1:47.200001 2:47.349998 3:46.880001 4:47.009998 
0 1:47.110001 2:47.790001 3:47.080002 4:47.200001 
1 1:47.189999 2:47.209999 3:46.220001 4:46.77 
