1 1:46.18 2:46.75 3:46.110001 4:46.139999 
0 1:45.91 2:46.32 3:45.849998 4:46.299999 
1 1:44.990002 2:45.830002 3:44.77 4:45.799999 
1 1:44.560001 2:44.990002 3:44.110001 4:44.990002 
1 1:44.580002 2:44.900002 3:44.200001 4:44.84 
1 1:44.209999 2:44.689999 3:44.209999 4:44.529999 
1 1:43.27 2:44.09 3:43.27 4:44.029999 
1 1:44.080002 2:44.099998 3:42.919998 4:43.209999 
0 1:44.790001 2:44.900002 3:43.939999 4:43.98 
0 1:43.599998 2:44.630001 3:43.52 4:44.48 
1 1:44.52 2:44.689999 3:43.580002 4:43.599998 
0 1:44.740002 2:45.009998 3:44.619999 4:44.889999 
1 1:44.18 2:44.779999 3:43.970001 4:44.650002 
1 1:44.939999 2:45.16 3:43.77 4:44.459999 
0 1:45.220001 2:45.240002 3:44.650002 4:44.970001 
0 1:45.91 2:46.200001 3:45.009998 4:45.040001 
0 1:46.16 2:46.16 3:45.549999 4:45.939999 
0 1:46.299999 2:47.799999 3:46.150002 4:46.18 
1 1:45.330002 2:46.00 3:44.950001 4:45.400002 
1 1:46.66 2:46.73 3:45.18 4:45.330002 
0 1:46.77 2:46.869999 3:46.209999 4:46.369999 
0 1:46.599998 2:47.380001 3:46.34 4:47.029999 
1 1:45.41 2:46.09 3:44.490002 4:45.939999 
1 1:45.48 2:45.959999 3:45.32 4:45.619999 
0 1:44.990002 2:45.759998 3:44.950001 4:45.709999 
1 1:43.689999 2:44.919998 3:43.689999 4:44.32 
1 1:43.330002 2:44.00 3:43.18 4:43.66 
1 1:43.470001 2:43.73 3:43.240002 4:43.259998 
0 1:43.73 2:44.110001 3:43.139999 4:43.490002 
0 1:43.330002 2:43.700001 3:43.18 4:43.57 
1 1:43.380001 2:43.869999 3:43.110001 4:43.220001 
0 1:43.970001 2:44.189999 3:43.349998 4:43.380001 
1 1:43.419998 2:43.82 3:43.240002 4:43.369999 
0 1:45.259998 2:45.59 3:43.169998 4:43.509998 
0 1:45.880001 2:45.950001 3:45.639999 4:45.849998 
1 1:45.669998 2:45.669998 3:45.290001 4:45.57 
0 1:46.00 2:46.220001 3:45.650002 4:46.049999 
1 1:45.41 2:46.150002 3:45.34 4:46.02 
1 1:45.700001 2:45.830002 3:45.27 4:45.439999 
1 1:45.080002 2:45.470001 3:45.00 4:45.150002 
1 1:45.380001 2:45.619999 3:45.080002 4:45.080002 
0 1:44.84 2:45.32 3:44.759998 4:45.16 
