0 1:166.509995 2:169.649994 3:166.509995 4:169.399994 
1 1:163.669998 2:166.789993 3:163.669998 4:166.509995 
1 1:163.690002 2:165.449997 3:162.589996 4:163.639999 
0 1:163.50 2:164.050003 3:161.289993 4:163.990005 
0 1:165.580002 2:165.580002 3:162.070007 4:164.75 
1 1:166.470001 2:167.080002 3:163.929993 4:164.410004 
0 1:165.490005 2:167.320007 3:164.75 4:165.529999 
1 1:168.710007 2:169.789993 3:164.369995 4:164.619995 
0 1:172.179993 2:172.75 3:168.309998 4:169.100006 
0 1:170.759995 2:173.539993 3:170.759995 4:172.729996 
1 1:170.289993 2:171.520004 3:170.059998 4:170.309998 
0 1:169.649994 2:171.410004 3:168.550003 4:170.690002 
1 1:165.570007 2:169.539993 3:165.570007 4:168.479996 
1 1:170.490005 2:171.160004 3:164.669998 4:167.669998 
0 1:171.690002 2:172.940002 3:171.339996 4:172.070007 
1 1:173.50 2:174.089996 3:171.210007 4:171.860001 
0 1:169.649994 2:173.460007 3:168.899994 4:173.419998 
1 1:166.559998 2:169.389999 3:165.940002 4:169.259995 
1 1:162.839996 2:167.110001 3:162.509995 4:166.779999 
1 1:170.589996 2:170.589996 3:162.440002 4:162.800003 
0 1:175.100006 2:175.830002 3:169.949997 4:170.360001 
0 1:176.139999 2:178.259995 3:174.679993 4:175.610001 
1 1:177.970001 2:178.990005 3:172.039993 4:174.809998 
0 1:177.399994 2:179.830002 3:176.320007 4:178.710007 
1 1:176.919998 2:178.529999 3:176.479996 4:177.889999 
1 1:173.229996 2:176.419998 3:172.820007 4:174.990005 
1 1:168.979996 2:174.990005 3:168.460007 4:173.179993 
1 1:166.669998 2:169.210007 3:165.729996 4:166.869995 
1 1:167.639999 2:168.220001 3:165.490005 4:166.369995 
0 1:167.259995 2:168.220001 3:166.580002 4:167.910004 
1 1:167.410004 2:169.669998 3:166.75 4:167.789993 
1 1:168.309998 2:168.809998 3:167.080002 4:167.25 
0 1:169.729996 2:169.860001 3:166.820007 4:167.550003 
0 1:172.490005 2:172.690002 3:170.690002 4:170.979996 
0 1:173.380005 2:173.850006 3:172.100006 4:172.160004 
0 1:172.199997 2:172.610001 3:171.130005 4:172.320007 
0 1:172.259995 2:173.759995 3:171.679993 4:173.029999 
1 1:173.100006 2:173.589996 3:172.100006 4:172.220001 
0 1:172.729996 2:173.259995 3:171.820007 4:172.789993 
1 1:172.169998 2:172.399994 3:171.020004 4:171.539993 
0 1:173.899994 2:174.050003 3:171.899994 4:171.929993 
0 1:172.729996 2:173.279999 3:171.059998 4:172.860001 
