1 1:30.08 2:30.200001 3:30.030001 4:30.17 
1 1:29.98 2:30.07 3:29.73 4:30.059999 
1 1:30.110001 2:30.33 3:29.92 4:29.950001 
0 1:29.48 2:30.040001 3:29.32 4:29.950001 
1 1:29.42 2:29.59 3:29.24 4:29.33 
0 1:29.33 2:29.60 3:29.290001 4:29.530001 
1 1:29.309999 2:29.559999 3:29.120001 4:29.25 
0 1:29.84 2:29.85 3:29.40 4:29.450001 
0 1:29.76 2:29.950001 3:29.68 4:29.82 
0 1:29.940001 2:30.10 3:29.790001 4:29.83 
0 1:30.08 2:30.09 3:29.82 4:29.92 
0 1:29.60 2:30.15 3:29.549999 4:30.09 
1 1:29.83 2:29.950001 3:29.559999 4:29.709999 
0 1:30.08 2:30.190001 3:29.85 4:29.889999 
0 1:30.299999 2:30.33 3:30.01 4:30.049999 
0 1:30.110001 2:30.360001 3:30.01 4:30.18 
1 1:29.91 2:30.049999 3:29.610001 4:30.049999 
0 1:31.620001 2:31.889999 3:31.51 4:31.57 
0 1:31.27 2:31.85 3:31.27 4:31.700001 
1 1:31.43 2:31.67 3:31.35 4:31.370001 
1 1:30.93 2:31.469999 3:30.92 4:31.360001 
1 1:31.41 2:31.76 3:30.809999 4:31.00 
0 1:31.040001 2:31.49 3:30.700001 4:31.360001 
1 1:30.940001 2:31.200001 3:30.73 4:31.00 
1 1:30.709999 2:31.059999 3:30.610001 4:30.940001 
1 1:29.98 2:30.50 3:29.629999 4:30.190001 
0 1:30.50 2:30.559999 3:30.24 4:30.32 
0 1:30.43 2:30.68 3:30.23 4:30.389999 
0 1:30.85 2:30.860001 3:30.23 4:30.48 
0 1:30.34 2:30.77 3:30.32 4:30.68 
1 1:30.360001 2:30.799999 3:30.35 4:30.59 
1 1:30.60 2:30.67 3:30.360001 4:30.379999 
0 1:30.59 2:30.860001 3:30.32 4:30.549999 
1 1:30.50 2:30.51 3:30.23 4:30.34 
0 1:30.34 2:30.50 3:30.299999 4:30.459999 
1 1:30.01 2:30.200001 3:29.92 4:30.15 
0 1:30.280001 2:30.370001 3:30.040001 4:30.16 
0 1:30.440001 2:30.450001 3:30.190001 4:30.35 
0 1:30.690001 2:30.690001 3:30.43 4:30.440001 
1 1:30.129999 2:30.42 3:30.10 4:30.219999 
1 1:30.35 2:30.549999 3:30.16 4:30.18 
1 1:30.09 2:30.25 3:29.860001 4:30.17 
