0 1:80.57 2:81.489998 3:79.879997 4:80.230003 
0 1:81.190002 2:81.190002 3:80.040001 4:80.529999 
0 1:80.720001 2:81.910004 3:80.00 4:81.440002 
1 1:79.43 2:79.970001 3:79.150002 4:79.919998 
1 1:79.830002 2:79.860001 3:78.739998 4:79.610001 
1 1:78.980003 2:79.940002 3:78.75 4:79.160004 
1 1:80.059998 2:80.110001 3:78.220001 4:78.440002 
0 1:79.129997 2:80.989998 3:79.129997 4:80.389999 
1 1:77.769997 2:78.959999 3:77.769997 4:78.800003 
1 1:77.029999 2:77.400002 3:76.620003 4:77.010002 
1 1:77.82 2:78.220001 3:76.790001 4:76.860001 
0 1:78.169998 2:78.440002 3:77.849998 4:78.440002 
1 1:78.199997 2:78.93 3:77.540001 4:78.279999 
1 1:78.790001 2:78.940002 3:77.610001 4:78.010002 
0 1:78.93 2:79.00 3:78.360001 4:78.589996 
1 1:78.400002 2:78.910004 3:77.669998 4:78.50 
0 1:77.730003 2:79.199997 3:77.589996 4:78.519997 
1 1:76.580002 2:78.489998 3:76.580002 4:77.879997 
0 1:78.040001 2:79.269997 3:77.699997 4:79.25 
1 1:77.379997 2:78.93 3:77.25 4:78.510002 
1 1:76.25 2:76.660004 3:75.50 4:76.449997 
0 1:76.550003 2:79.199997 3:76.239998 4:76.739998 
1 1:72.910004 2:76.00 3:72.389999 4:75.540001 
1 1:72.00 2:72.690002 3:71.349998 4:72.260002 
0 1:71.959999 2:72.379997 3:71.809998 4:72.339996 
1 1:70.349998 2:71.300003 3:69.730003 4:70.389999 
1 1:69.93 2:70.870003 3:69.919998 4:70.349998 
1 1:70.290001 2:70.339996 3:69.489998 4:69.980003 
0 1:70.669998 2:71.160004 3:70.279999 4:70.669998 
1 1:70.75 2:71.019997 3:70.190002 4:70.209999 
0 1:70.980003 2:71.220001 3:69.769997 4:70.480003 
0 1:70.900002 2:71.900002 3:70.379997 4:70.809998 
1 1:71.720001 2:71.889999 3:68.68 4:70.190002 
0 1:71.470001 2:71.739998 3:70.519997 4:70.889999 
0 1:71.279999 2:71.949997 3:70.949997 4:71.43 
1 1:70.50 2:71.010002 3:70.220001 4:70.879997 
0 1:70.480003 2:71.699997 3:70.480003 4:71.029999 
1 1:70.07 2:71.019997 3:69.970001 4:70.529999 
1 1:69.50 2:69.849998 3:69.169998 4:69.769997 
1 1:69.019997 2:69.279999 3:68.540001 4:68.629997 
0 1:69.699997 2:70.050003 3:68.919998 4:69.010002 
1 1:69.919998 2:69.919998 3:68.160004 4:68.760002 
