0 1:42.700001 2:42.990002 3:42.060001 4:42.169998 
0 1:41.82 2:42.970001 3:41.50 4:42.720001 
1 1:41.189999 2:42.360001 3:41.00 4:41.990002 
0 1:42.380001 2:43.509998 3:42.330002 4:43.400002 
1 1:42.290001 2:42.57 3:41.990002 4:42.400002 
0 1:42.419998 2:43.169998 3:42.310001 4:42.41 
1 1:42.299999 2:42.529999 3:42.009998 4:42.07 
0 1:43.200001 2:43.279999 3:41.849998 4:42.110001 
0 1:43.400002 2:43.560001 3:43.099998 4:43.099998 
0 1:43.50 2:43.610001 3:43.27 4:43.400002 
0 1:43.400002 2:43.740002 3:43.25 4:43.419998 
1 1:43.330002 2:43.93 3:43.049999 4:43.400002 
1 1:42.959999 2:43.23 3:42.700001 4:43.110001 
1 1:42.740002 2:43.00 3:42.330002 4:42.91 
1 1:42.599998 2:43.009998 3:42.330002 4:42.59 
0 1:43.27 2:43.50 3:42.25 4:42.639999 
0 1:44.09 2:44.110001 3:43.509998 4:43.720001 
0 1:44.509998 2:45.32 3:44.23 4:44.630001 
1 1:43.07 2:43.580002 3:42.740002 4:43.580002 
1 1:43.990002 2:44.16 3:43.009998 4:43.07 
0 1:44.740002 2:45.189999 3:43.830002 4:44.09 
0 1:45.150002 2:45.66 3:44.82 4:44.869999 
0 1:44.029999 2:45.189999 3:43.630001 4:45.130001 
1 1:44.830002 2:45.029999 3:44.549999 4:44.650002 
0 1:44.27 2:44.669998 3:44.009998 4:44.650002 
1 1:43.91 2:44.00 3:43.490002 4:43.50 
0 1:44.68 2:45.02 3:43.689999 4:43.799999 
0 1:45.18 2:46.23 3:44.669998 4:44.68 
0 1:45.259998 2:45.389999 3:44.75 4:45.299999 
1 1:44.66 2:45.360001 3:44.630001 4:45.02 
1 1:45.950001 2:46.09 3:44.299999 4:44.66 
0 1:45.990002 2:46.200001 3:45.630001 4:45.950001 
1 1:45.77 2:47.509998 3:45.689999 4:45.779999 
1 1:46.889999 2:48.959999 3:45.52 4:45.650002 
0 1:54.689999 2:54.990002 3:54.650002 4:54.93 
1 1:53.73 2:54.639999 3:53.48 4:54.599998 
1 1:53.849998 2:54.060001 3:53.529999 4:54.049999 
0 1:54.110001 2:54.34 3:53.779999 4:54.32 
1 1:53.689999 2:54.279999 3:53.50 4:53.889999 
1 1:53.41 2:53.700001 3:53.32 4:53.470001 
0 1:52.799999 2:53.700001 3:52.740002 4:53.529999 
1 1:51.959999 2:52.639999 3:51.529999 4:52.549999 
