1 1:78.199997 2:78.800003 3:77.760002 4:78.410004 
0 1:79.029999 2:79.739998 3:78.160004 4:78.650002 
0 1:78.75 2:79.139999 3:78.099998 4:78.879997 
0 1:77.879997 2:79.139999 3:77.099998 4:78.919998 
1 1:77.720001 2:78.010002 3:76.660004 4:77.93 
1 1:76.690002 2:78.300003 3:76.669998 4:77.720001 
1 1:74.00 2:76.290001 3:73.349998 4:76.080002 
1 1:79.169998 2:79.489998 3:75.010002 4:75.190002 
0 1:80.139999 2:80.139999 3:78.779999 4:79.110001 
0 1:78.25 2:80.489998 3:78.25 4:80.00 
1 1:78.800003 2:78.93 3:78.139999 4:78.379997 
0 1:79.010002 2:79.010002 3:78.400002 4:78.809998 
1 1:78.860001 2:79.029999 3:78.410004 4:78.75 
0 1:79.639999 2:79.650002 3:78.190002 4:79.129997 
0 1:79.519997 2:80.00 3:79.160004 4:79.650002 
1 1:79.959999 2:79.959999 3:78.769997 4:79.029999 
0 1:78.540001 2:79.959999 3:77.839996 4:79.82 
1 1:76.699997 2:78.879997 3:76.410004 4:78.639999 
1 1:75.809998 2:77.440002 3:75.809998 4:76.809998 
1 1:77.379997 2:77.50 3:75.25 4:75.50 
0 1:76.790001 2:77.18 3:76.169998 4:77.050003 
1 1:77.040001 2:78.199997 3:75.830002 4:76.93 
1 1:75.199997 2:76.970001 3:74.900002 4:76.790001 
1 1:76.57 2:77.410004 3:76.080002 4:76.669998 
0 1:75.599998 2:76.730003 3:75.559998 4:76.669998 
1 1:74.889999 2:75.290001 3:74.440002 4:74.449997 
0 1:75.00 2:75.489998 3:74.440002 4:74.739998 
0 1:76.529999 2:76.68 3:74.730003 4:74.769997 
0 1:77.449997 2:77.540001 3:76.169998 4:76.660004 
0 1:77.330002 2:77.830002 3:76.800003 4:77.449997 
1 1:77.050003 2:77.940002 3:76.870003 4:77.110001 
1 1:77.639999 2:78.190002 3:76.699997 4:76.910004 
0 1:76.980003 2:77.790001 3:76.980003 4:77.029999 
0 1:78.209999 2:78.300003 3:77.239998 4:77.349998 
0 1:77.440002 2:78.639999 3:77.419998 4:78.209999 
1 1:77.269997 2:77.419998 3:76.620003 4:76.959999 
0 1:78.010002 2:78.010002 3:77.059998 4:77.580002 
0 1:77.449997 2:78.330002 3:77.32 4:78.269997 
1 1:77.099998 2:77.519997 3:76.809998 4:77.50 
1 1:77.239998 2:77.529999 3:76.150002 4:76.190002 
0 1:77.260002 2:77.93 3:76.779999 4:77.199997 
1 1:76.459999 2:77.080002 3:75.730003 4:76.830002 
