1 1:44.57 2:45.32 3:44.400002 4:45.150002 
1 1:45.560001 2:45.689999 3:44.23 4:44.830002 
0 1:44.700001 2:46.259998 3:44.700001 4:45.669998 
1 1:43.400002 2:44.68 3:43.279999 4:44.669998 
1 1:42.75 2:43.529999 3:42.490002 4:43.419998 
1 1:42.240002 2:42.529999 3:41.830002 4:42.419998 
1 1:42.07 2:42.639999 3:41.900002 4:42.009998 
0 1:42.599998 2:43.080002 3:41.84 4:42.02 
0 1:44.310001 2:44.400002 3:42.48 4:42.540001 
0 1:43.779999 2:44.41 3:43.669998 4:44.240002 
1 1:44.16 2:44.16 3:43.419998 4:43.709999 
0 1:43.950001 2:44.450001 3:43.900002 4:44.279999 
1 1:43.349998 2:43.98 3:43.34 4:43.869999 
1 1:44.00 2:44.02 3:43.299999 4:43.529999 
0 1:43.619999 2:44.00 3:43.029999 4:43.93 
1 1:43.110001 2:43.57 3:42.939999 4:43.470001 
1 1:42.860001 2:43.880001 3:42.630001 4:43.209999 
1 1:41.869999 2:42.139999 3:41.639999 4:42.080002 
0 1:42.82 2:43.169998 3:41.959999 4:42.240002 
0 1:41.52 2:42.52 3:41.200001 4:42.330002 
1 1:41.91 2:42.110001 3:40.939999 4:41.25 
0 1:41.279999 2:42.110001 3:40.959999 4:41.84 
1 1:40.50 2:41.48 3:39.68 4:41.099998 
0 1:41.529999 2:41.580002 3:40.580002 4:41.43 
0 1:42.029999 2:42.290001 3:41.689999 4:41.939999 
1 1:40.830002 2:42.360001 3:40.650002 4:41.400002 
1 1:40.98 2:41.139999 3:40.619999 4:40.75 
0 1:41.240002 2:41.349998 3:40.52 4:40.860001 
0 1:41.700001 2:41.939999 3:40.919998 4:41.259998 
0 1:41.639999 2:42.009998 3:41.52 4:41.689999 
1 1:40.549999 2:41.610001 3:40.279999 4:41.34 
1 1:41.450001 2:41.470001 3:40.279999 4:40.34 
0 1:41.040001 2:41.450001 3:40.810001 4:41.23 
1 1:41.549999 2:41.580002 3:40.93 4:41.209999 
0 1:41.549999 2:41.869999 3:41.470001 4:41.740002 
1 1:41.02 2:41.32 3:40.91 4:41.220001 
0 1:41.669998 2:41.889999 3:41.169998 4:41.400002 
0 1:42.09 2:42.32 3:41.52 4:41.970001 
1 1:42.02 2:42.41 3:41.73 4:41.91 
1 1:41.689999 2:42.169998 3:41.330002 4:41.610001 
1 1:41.189999 2:41.799999 3:41.139999 4:41.360001 
1 1:41.349998 2:41.490002 3:40.669998 4:40.959999 
