1 1:103.389999 2:104.379997 3:103.010002 4:103.629997 
0 1:106.559998 2:107.199997 3:103.230003 4:104.089996 
0 1:106.099998 2:107.639999 3:105.75 4:107.150002 
1 1:102.989998 2:106.550003 3:102.690002 4:106.550003 
1 1:103.980003 2:103.980003 3:101.879997 4:103.050003 
1 1:101.419998 2:102.800003 3:100.580002 4:102.400002 
1 1:99.190002 2:101.519997 3:98.349998 4:100.489998 
0 1:105.650002 2:105.720001 3:97.790001 4:98.580002 
1 1:107.550003 2:107.989998 3:106.00 4:106.019997 
0 1:107.290001 2:108.199997 3:106.57 4:107.57 
1 1:107.419998 2:108.040001 3:106.690002 4:106.769997 
0 1:106.949997 2:107.720001 3:106.309998 4:107.540001 
1 1:106.699997 2:107.059998 3:105.699997 4:106.949997 
1 1:106.879997 2:107.370003 3:106.07 4:106.709999 
1 1:104.910004 2:106.290001 3:104.660004 4:106.239998 
1 1:103.440002 2:107.25 3:103.139999 4:104.709999 
1 1:101.580002 2:103.849998 3:100.720001 4:103.800003 
1 1:100.769997 2:101.290001 3:100.080002 4:101.239998 
1 1:99.919998 2:101.459999 3:99.169998 4:101.120003 
0 1:97.800003 2:98.919998 3:97.510002 4:98.510002 
1 1:95.82 2:97.639999 3:95.099998 4:97.489998 
1 1:98.129997 2:99.440002 3:94.889999 4:95.970001 
0 1:96.790001 2:98.239998 3:96.279999 4:98.010002 
0 1:98.510002 2:99.650002 3:97.910004 4:99.120003 
1 1:96.480003 2:98.580002 3:96.459999 4:98.510002 
1 1:94.349998 2:96.169998 3:93.690002 4:95.00 
0 1:95.870003 2:95.940002 3:94.940002 4:95.239998 
0 1:95.870003 2:96.629997 3:94.800003 4:95.849998 
0 1:97.160004 2:97.43 3:95.089996 4:96.050003 
0 1:96.910004 2:97.410004 3:96.360001 4:96.860001 
1 1:97.220001 2:97.800003 3:96.019997 4:96.209999 
0 1:98.589996 2:98.900002 3:96.519997 4:96.699997 
0 1:97.730003 2:98.68 3:97.389999 4:97.870003 
0 1:99.139999 2:99.169998 3:97.910004 4:98.080002 
0 1:98.449997 2:99.300003 3:98.010002 4:98.980003 
1 1:96.760002 2:99.129997 3:96.739998 4:97.610001 
1 1:100.00 2:100.959999 3:95.870003 4:96.940002 
0 1:99.669998 2:100.18 3:99.199997 4:99.720001 
1 1:99.050003 2:99.690002 3:98.550003 4:99.470001 
1 1:97.889999 2:99.110001 3:97.480003 4:98.059998 
0 1:98.32 2:99.160004 3:98.129997 4:98.220001 
1 1:98.120003 2:98.120003 3:96.910004 4:97.730003 
