1 1:29.41 2:29.799999 3:29.290001 4:29.41 
0 1:29.68 2:29.73 3:29.26 4:29.49 
0 1:29.57 2:30.02 3:29.360001 4:29.68 
1 1:29.360001 2:29.60 3:28.440001 4:29.559999 
1 1:29.799999 2:29.959999 3:29.18 4:29.190001 
0 1:30.17 2:30.450001 3:29.799999 4:29.809999 
0 1:30.35 2:30.540001 3:29.77 4:29.959999 
0 1:31.559999 2:31.66 3:30.299999 4:30.389999 
0 1:31.68 2:32.049999 3:31.549999 4:31.57 
1 1:31.59 2:31.719999 3:31.360001 4:31.559999 
1 1:32.279999 2:32.389999 3:31.33 4:31.49 
0 1:32.029999 2:32.43 3:30.83 4:32.400002 
1 1:31.389999 2:32.02 3:31.389999 4:32.02 
1 1:31.280001 2:31.52 3:31.00 4:31.459999 
1 1:30.68 2:31.01 3:30.67 4:30.99 
1 1:31.32 2:31.469999 3:30.49 4:30.52 
0 1:31.91 2:32.150002 3:31.77 4:31.809999 
0 1:32.150002 2:32.48 3:31.91 4:32.00 
0 1:31.860001 2:32.459999 3:31.75 4:32.369999 
1 1:31.030001 2:32.02 3:31.030001 4:32.009998 
1 1:30.59 2:30.91 3:30.35 4:30.879999 
1 1:31.450001 2:31.709999 3:30.68 4:30.690001 
0 1:29.799999 2:31.440001 3:29.74 4:31.389999 
1 1:30.809999 2:31.16 3:30.610001 4:31.059999 
1 1:30.92 2:31.00 3:30.67 4:30.85 
1 1:29.92 2:30.98 3:29.92 4:30.459999 
1 1:30.879999 2:30.889999 3:29.950001 4:30.049999 
0 1:31.08 2:31.290001 3:30.74 4:30.90 
0 1:31.59 2:31.59 3:30.639999 4:31.030001 
0 1:31.76 2:31.879999 3:31.469999 4:31.530001 
0 1:31.440001 2:31.969999 3:31.379999 4:31.73 
1 1:32.07 2:32.200001 3:31.360001 4:31.450001 
0 1:32.529999 2:32.630001 3:31.98 4:31.98 
0 1:33.23 2:33.23 3:32.52 4:32.599998 
0 1:32.75 2:33.16 3:32.720001 4:33.09 
1 1:32.259998 2:32.75 3:32.009998 4:32.75 
1 1:32.900002 2:33.00 3:32.02 4:32.459999 
1 1:30.870001 2:31.26 3:30.48 4:30.620001 
0 1:30.540001 2:30.98 3:30.35 4:30.709999 
1 1:30.709999 2:31.00 3:29.92 4:30.18 
1 1:30.26 2:30.540001 3:30.09 4:30.10 
1 1:29.48 2:30.25 3:29.40 4:29.98 
