0 1:26.10 2:26.629999 3:26.07 4:26.58 
1 1:26.309999 2:26.58 3:26.17 4:26.200001 
0 1:25.959999 2:26.42 3:25.76 4:26.33 
1 1:25.700001 2:26.120001 3:25.639999 4:26.09 
1 1:25.690001 2:25.85 3:25.50 4:25.620001 
1 1:25.50 2:25.59 3:25.280001 4:25.59 
1 1:24.92 2:25.530001 3:24.92 4:25.459999 
1 1:25.18 2:25.200001 3:24.66 4:24.84 
0 1:25.40 2:25.58 3:25.15 4:25.34 
0 1:25.75 2:26.15 3:25.59 4:25.66 
0 1:25.370001 2:25.76 3:25.360001 4:25.690001 
1 1:25.42 2:25.65 3:25.24 4:25.43 
1 1:25.129999 2:25.450001 3:24.93 4:25.41 
1 1:25.120001 2:25.370001 3:25.07 4:25.290001 
1 1:25.26 2:25.52 3:25.00 4:25.030001 
0 1:25.469999 2:25.610001 3:25.120001 4:25.190001 
0 1:25.66 2:25.75 3:25.27 4:25.450001 
0 1:26.190001 2:26.200001 3:25.49 4:25.700001 
0 1:26.42 2:27.10 3:26.059999 4:26.200001 
0 1:25.34 2:26.299999 3:25.190001 4:26.24 
1 1:25.209999 2:25.790001 3:25.190001 4:25.309999 
1 1:24.870001 2:25.48 3:24.209999 4:25.25 
1 1:24.65 2:24.950001 3:23.889999 4:24.83 
0 1:25.10 2:25.32 3:24.969999 4:25.219999 
1 1:25.02 2:25.360001 3:25.00 4:25.18 
1 1:24.48 2:24.76 3:24.34 4:24.68 
1 1:24.219999 2:24.549999 3:24.190001 4:24.440001 
1 1:24.719999 2:24.76 3:24.24 4:24.25 
0 1:25.07 2:25.50 3:24.51 4:24.700001 
0 1:24.75 2:25.030001 3:24.540001 4:24.950001 
1 1:24.709999 2:25.040001 3:24.58 4:24.60 
0 1:25.48 2:25.530001 3:24.60 4:24.629999 
0 1:25.90 2:25.90 3:24.969999 4:25.459999 
0 1:26.01 2:26.16 3:25.969999 4:26.049999 
0 1:26.15 2:26.450001 3:26.02 4:26.08 
1 1:25.92 2:26.16 3:25.92 4:26.00 
0 1:26.370001 2:26.58 3:25.99 4:26.120001 
0 1:26.16 2:26.360001 3:26.00 4:26.309999 
1 1:26.360001 2:26.52 3:26.209999 4:26.23 
1 1:26.120001 2:26.48 3:26.110001 4:26.200001 
1 1:26.389999 2:26.59 3:26.059999 4:26.17 
1 1:25.85 2:26.17 3:25.82 4:26.00 
