1 1:119.410004 2:120.440002 3:119.330002 4:120.129997 
1 1:118.910004 2:119.790001 3:118.440002 4:119.599998 
1 1:119.00 2:119.269997 3:118.150002 4:118.980003 
1 1:116.269997 2:118.790001 3:116.269997 4:118.620003 
1 1:116.50 2:116.720001 3:116.029999 4:116.540001 
0 1:116.910004 2:116.949997 3:116.360001 4:116.559998 
1 1:116.690002 2:117.010002 3:116.00 4:116.349998 
0 1:116.040001 2:116.760002 3:115.879997 4:116.43 
1 1:116.459999 2:116.959999 3:115.919998 4:115.919998 
0 1:115.940002 2:116.480003 3:115.769997 4:116.279999 
1 1:116.260002 2:116.470001 3:115.449997 4:115.690002 
0 1:115.790001 2:116.389999 3:115.769997 4:116.260002 
1 1:114.849998 2:115.75 3:114.849998 4:115.68 
1 1:114.940002 2:115.00 3:114.400002 4:114.629997 
0 1:114.089996 2:114.730003 3:113.620003 4:114.699997 
1 1:113.730003 2:114.309998 3:113.25 4:114.089996 
1 1:112.919998 2:113.559998 3:112.510002 4:113.489998 
1 1:113.18 2:113.389999 3:112.360001 4:112.809998 
0 1:113.019997 2:113.330002 3:112.150002 4:113.18 
1 1:114.510002 2:114.75 3:112.839996 4:112.910004 
0 1:113.129997 2:114.309998 3:113.00 4:114.230003 
1 1:112.910004 2:114.110001 3:112.82 4:113.309998 
1 1:110.330002 2:112.699997 3:110.239998 4:112.699997 
1 1:109.610001 2:112.879997 3:109.510002 4:112.029999 
1 1:107.959999 2:109.800003 3:107.959999 4:109.800003 
1 1:107.389999 2:108.050003 3:106.889999 4:106.940002 
0 1:107.220001 2:108.169998 3:106.68 4:107.480003 
1 1:106.919998 2:107.419998 3:106.599998 4:106.900002 
1 1:108.019997 2:108.029999 3:106.160004 4:106.839996 
0 1:108.080002 2:108.199997 3:107.529999 4:107.760002 
1 1:108.300003 2:108.459999 3:106.989998 4:107.699997 
0 1:109.25 2:109.25 3:105.870003 4:108.080002 
0 1:107.599998 2:109.040001 3:107.589996 4:108.610001 
1 1:108.410004 2:108.730003 3:107.779999 4:107.839996 
0 1:107.82 2:108.519997 3:107.75 4:108.449997 
1 1:106.739998 2:107.220001 3:106.389999 4:107.160004 
0 1:107.910004 2:107.910004 3:107.190002 4:107.400002 
0 1:108.230003 2:108.529999 3:107.800003 4:108.050003 
0 1:108.449997 2:108.970001 3:108.050003 4:108.129997 
1 1:108.309998 2:108.769997 3:107.910004 4:108.029999 
0 1:108.709999 2:109.059998 3:108.410004 4:108.419998 
1 1:108.190002 2:108.720001 3:107.360001 4:108.300003 
