1 1:90.050003 2:91.410004 3:88.540001 4:88.93 
0 1:89.529999 2:92.980003 3:89.300003 4:90.370003 
1 1:85.550003 2:91.339996 3:85.269997 4:89.300003 
1 1:82.989998 2:83.75 3:81.900002 4:83.730003 
1 1:83.150002 2:83.919998 3:81.849998 4:83.220001 
1 1:83.779999 2:83.940002 3:82.410004 4:82.489998 
0 1:81.440002 2:84.660004 3:81.25 4:83.349998 
1 1:82.800003 2:83.099998 3:81.120003 4:81.470001 
0 1:84.239998 2:84.25 3:82.839996 4:82.849998 
0 1:84.559998 2:85.449997 3:83.769997 4:83.900002 
0 1:85.410004 2:85.589996 3:84.010002 4:84.300003 
0 1:86.860001 2:86.870003 3:85.309998 4:85.800003 
0 1:85.010002 2:86.93 3:84.510002 4:86.860001 
1 1:88.00 2:88.00 3:83.419998 4:85.040001 
0 1:89.050003 2:90.110001 3:88.779999 4:89.199997 
1 1:90.809998 2:90.989998 3:88.809998 4:89.029999 
0 1:89.379997 2:90.830002 3:89.010002 4:90.720001 
1 1:88.849998 2:89.720001 3:88.18 4:89.129997 
1 1:87.550003 2:89.629997 3:87.010002 4:88.910004 
1 1:90.720001 2:91.25 3:86.540001 4:86.589996 
0 1:92.769997 2:92.949997 3:90.699997 4:91.010002 
0 1:93.419998 2:93.860001 3:92.160004 4:92.849998 
1 1:93.389999 2:93.889999 3:88.800003 4:92.449997 
1 1:91.529999 2:92.32 3:91.080002 4:91.389999 
1 1:91.110001 2:92.230003 3:90.699997 4:91.339996 
1 1:89.260002 2:91.339996 3:89.169998 4:89.629997 
1 1:89.239998 2:90.949997 3:89.00 4:89.300003 
1 1:92.18 2:92.220001 3:88.690002 4:88.709999 
0 1:95.50 2:95.730003 3:91.57 4:92.00 
0 1:94.459999 2:95.489998 3:92.910004 4:95.220001 
0 1:92.360001 2:96.800003 3:92.050003 4:96.160004 
1 1:95.199997 2:95.50 3:91.32 4:92.199997 
0 1:99.300003 2:100.860001 3:94.25 4:94.25 
1 1:117.010002 2:117.010002 3:113.50 4:113.68 
0 1:118.239998 2:118.559998 3:116.919998 4:117.029999 
0 1:117.029999 2:118.169998 3:116.559998 4:117.68 
0 1:117.449997 2:119.00 3:117.110001 4:117.860001 
1 1:117.790001 2:118.870003 3:117.620003 4:117.660004 
0 1:116.540001 2:118.50 3:116.290001 4:118.220001 
1 1:115.879997 2:116.379997 3:114.870003 4:115.550003 
0 1:118.559998 2:119.169998 3:115.949997 4:116.00 
0 1:117.599998 2:119.080002 3:117.099998 4:118.660004 
