1 1:58.869999 2:59.630001 3:58.869999 4:59.25 
1 1:58.939999 2:59.099998 3:58.25 4:59.02 
1 1:58.07 2:58.84 3:57.599998 4:58.799999 
1 1:57.84 2:58.189999 3:57.32 4:58.080002 
1 1:57.09 2:57.939999 3:57.029999 4:57.919998 
1 1:57.709999 2:58.220001 3:57.240002 4:57.27 
1 1:57.240002 2:58.209999 3:56.709999 4:56.91 
0 1:58.400002 2:59.02 3:57.240002 4:57.459999 
0 1:60.150002 2:60.349998 3:58.139999 4:58.18 
0 1:60.59 2:60.950001 3:60.43 4:60.470001 
1 1:60.66 2:60.790001 3:60.049999 4:60.439999 
0 1:59.049999 2:60.880001 3:59.049999 4:60.75 
1 1:59.860001 2:60.549999 3:59.060001 4:60.509998 
1 1:58.57 2:59.970001 3:58.57 4:59.849998 
0 1:60.139999 2:60.639999 3:59.59 4:59.880001 
0 1:60.740002 2:60.950001 3:60.040001 4:60.16 
0 1:60.360001 2:61.200001 3:60.360001 4:60.950001 
1 1:59.970001 2:60.68 3:59.189999 4:60.57 
1 1:58.889999 2:60.110001 3:58.50 4:59.970001 
1 1:60.310001 2:60.41 3:58.450001 4:58.68 
0 1:60.889999 2:61.189999 3:60.099998 4:60.220001 
0 1:61.950001 2:62.169998 3:60.849998 4:61.080002 
0 1:62.919998 2:62.919998 3:59.950001 4:61.189999 
1 1:61.049999 2:61.279999 3:59.529999 4:61.00 
0 1:61.540001 2:61.549999 3:60.299999 4:61.119999 
1 1:55.189999 2:61.75 3:55.009998 4:60.599998 
1 1:59.98 2:60.470001 3:59.220001 4:59.549999 
0 1:58.650002 2:60.610001 3:58.650002 4:59.740002 
1 1:58.630001 2:59.580002 3:57.82 4:58.400002 
1 1:56.93 2:57.720001 3:56.220001 4:57.57 
1 1:55.619999 2:57.650002 3:55.619999 4:57.049999 
1 1:56.09 2:56.189999 3:55.389999 4:55.830002 
0 1:56.470001 2:56.610001 3:55.59 4:55.849998 
0 1:58.09 2:58.09 3:56.700001 4:56.759998 
0 1:58.639999 2:58.759998 3:57.880001 4:57.98 
0 1:58.630001 2:58.630001 3:57.84 4:58.299999 
0 1:59.200001 2:59.98 3:58.630001 4:59.049999 
0 1:59.099998 2:59.59 3:58.669998 4:59.41 
1 1:58.919998 2:59.470001 3:58.82 4:59.060001 
1 1:58.59 2:59.02 3:58.279999 4:58.330002 
0 1:58.209999 2:58.900002 3:57.98 4:58.700001 
1 1:57.439999 2:57.869999 3:57.02 4:57.82 
