0 1:60.470001 2:60.75 3:59.73 4:59.880001 
0 1:60.02 2:60.779999 3:59.900002 4:60.240002 
0 1:61.380001 2:61.529999 3:60.540001 4:60.639999 
0 1:60.290001 2:61.389999 3:60.00 4:61.349998 
1 1:59.310001 2:60.16 3:59.310001 4:60.130001 
1 1:59.32 2:59.869999 3:59.040001 4:59.68 
1 1:58.799999 2:58.880001 3:58.34 4:58.779999 
0 1:57.959999 2:59.790001 3:57.82 4:58.810001 
1 1:56.93 2:57.709999 3:56.93 4:57.459999 
1 1:56.900002 2:57.07 3:56.16 4:56.209999 
0 1:57.860001 2:58.02 3:56.990002 4:57.060001 
0 1:57.799999 2:58.07 3:57.439999 4:58.060001 
1 1:57.720001 2:58.18 3:57.50 4:57.830002 
0 1:58.689999 2:58.709999 3:57.959999 4:57.990002 
0 1:58.369999 2:58.700001 3:58.00 4:58.220001 
1 1:57.830002 2:58.240002 3:57.700001 4:57.799999 
0 1:58.310001 2:58.43 3:57.799999 4:57.950001 
0 1:58.369999 2:58.740002 3:58.27 4:58.290001 
0 1:59.849998 2:60.040001 3:58.700001 4:58.900002 
0 1:59.73 2:60.310001 3:59.560001 4:59.939999 
1 1:59.990002 2:60.66 3:59.200001 4:59.450001 
0 1:57.950001 2:60.66 3:57.91 4:60.240002 
1 1:55.68 2:57.880001 3:55.360001 4:57.299999 
1 1:55.400002 2:55.990002 3:55.049999 4:55.93 
1 1:55.560001 2:55.93 3:55.349998 4:55.490002 
1 1:54.02 2:55.41 3:54.02 4:54.700001 
1 1:54.130001 2:54.290001 3:53.799999 4:54.150002 
1 1:54.950001 2:54.950001 3:53.849998 4:53.919998 
0 1:55.130001 2:55.360001 3:54.299999 4:54.919998 
0 1:55.470001 2:55.869999 3:54.91 4:55.130001 
0 1:55.099998 2:55.549999 3:54.759998 4:55.150002 
1 1:55.450001 2:55.599998 3:54.77 4:54.830002 
0 1:55.349998 2:56.23 3:55.23 4:55.400002 
0 1:57.959999 2:57.98 3:55.009998 4:55.919998 
0 1:58.939999 2:59.330002 3:58.599998 4:58.939999 
1 1:57.599998 2:58.50 3:57.380001 4:58.369999 
1 1:58.650002 2:59.00 3:58.060001 4:58.279999 
0 1:59.110001 2:59.529999 3:58.259998 4:58.950001 
0 1:59.759998 2:59.790001 3:58.900002 4:59.439999 
1 1:58.790001 2:59.16 3:58.509998 4:59.00 
1 1:59.279999 2:59.509998 3:58.560001 4:58.740002 
0 1:58.93 2:58.970001 3:58.029999 4:58.810001 
