1 1:193.160004 2:195.00 3:187.619995 4:188.960007 
1 1:188.639999 2:189.800003 3:185.199997 4:187.059998 
1 1:187.300003 2:190.699997 3:184.580002 4:187.009995 
1 1:184.869995 2:187.360001 3:184.00 4:185.779999 
1 1:186.330002 2:187.889999 3:184.410004 4:184.770004 
0 1:190.610001 2:191.880005 3:188.039993 4:188.25 
1 1:189.429993 2:190.419998 3:186.139999 4:187.550003 
0 1:193.970001 2:194.779999 3:188.610001 4:189.570007 
0 1:184.880005 2:193.169998 3:183.589996 4:191.039993 
1 1:169.740005 2:175.940002 3:166.50 4:173.669998 
1 1:183.50 2:183.529999 3:172.410004 4:173.029999 
0 1:184.00 2:185.419998 3:181.470001 4:181.869995 
0 1:181.699997 2:185.669998 3:181.649994 4:185.509995 
1 1:183.940002 2:183.940002 3:180.75 4:183.100006 
0 1:184.130005 2:184.800003 3:181.210007 4:183.149994 
1 1:176.320007 2:180.059998 3:176.320007 4:178.190002 
1 1:180.429993 2:182.220001 3:175.240005 4:175.860001 
0 1:178.00 2:181.949997 3:177.240005 4:178.529999 
0 1:176.240005 2:180.100006 3:175.270004 4:178.729996 
1 1:170.839996 2:173.970001 3:168.679993 4:173.630005 
1 1:177.600006 2:177.649994 3:168.789993 4:172.089996 
0 1:175.979996 2:181.580002 3:174.800003 4:179.429993 
1 1:174.919998 2:179.550003 3:172.789993 4:177.710007 
1 1:172.339996 2:175.960007 3:170.759995 4:175.039993 
1 1:174.320007 2:174.720001 3:171.800003 4:173.440002 
1 1:173.169998 2:173.949997 3:169.149994 4:171.110001 
0 1:172.059998 2:173.830002 3:167.559998 4:173.169998 
1 1:173.220001 2:174.800003 3:168.320007 4:171.270004 
0 1:179.929993 2:182.059998 3:177.199997 4:180.970001 
1 1:180.839996 2:182.449997 3:178.429993 4:179.020004 
0 1:182.669998 2:186.570007 3:180.190002 4:181.630005 
0 1:183.649994 2:184.100006 3:182.360001 4:182.669998 
0 1:181.00 2:184.830002 3:179.589996 4:183.029999 
0 1:185.25 2:186.649994 3:182.949997 4:183.029999 
0 1:186.979996 2:188.00 3:181.550003 4:185.330002 
0 1:187.559998 2:189.130005 3:185.929993 4:187.00 
0 1:187.029999 2:190.270004 3:186.279999 4:189.380005 
1 1:186.160004 2:191.279999 3:186.00 4:189.029999 
1 1:186.660004 2:186.669998 3:182.869995 4:184.029999 
0 1:186.279999 2:187.070007 3:182.020004 4:184.279999 
0 1:189.630005 2:189.789993 3:185.850006 4:185.960007 
0 1:189.309998 2:190.050003 3:186.559998 4:188.160004 
