1 1:34.66 2:35.00 3:34.34 4:34.509998 
0 1:34.139999 2:34.990002 3:34.139999 4:34.900002 
1 1:33.27 2:34.200001 3:33.080002 4:34.200001 
1 1:33.25 2:33.66 3:33.25 4:33.529999 
1 1:33.59 2:33.639999 3:32.970001 4:33.049999 
0 1:33.00 2:33.389999 3:32.740002 4:33.32 
1 1:32.720001 2:33.41 3:32.669998 4:33.009998 
1 1:32.32 2:32.669998 3:31.77 4:32.169998 
0 1:33.130001 2:33.259998 3:32.509998 4:32.509998 
0 1:33.25 2:33.73 3:33.240002 4:33.66 
1 1:32.740002 2:33.66 3:32.709999 4:33.389999 
1 1:32.419998 2:32.869999 3:32.389999 4:32.580002 
1 1:32.049999 2:32.43 3:32.00 4:32.310001 
0 1:32.43 2:32.810001 3:32.169998 4:32.459999 
0 1:31.860001 2:32.48 3:31.860001 4:32.48 
1 1:31.82 2:32.209999 3:31.559999 4:31.73 
1 1:31.43 2:31.799999 3:31.43 4:31.49 
0 1:32.110001 2:32.18 3:31.17 4:31.60 
0 1:30.93 2:32.16 3:30.93 4:32.07 
1 1:29.90 2:30.91 3:29.84 4:30.77 
1 1:30.25 2:30.610001 3:29.82 4:30.00 
0 1:31.65 2:31.66 3:29.959999 4:30.190001 
0 1:32.959999 2:32.959999 3:32.009998 4:32.07 
0 1:33.290001 2:33.82 3:32.389999 4:33.66 
1 1:32.98 2:33.43 3:32.77 4:33.419998 
1 1:32.889999 2:33.139999 3:32.66 4:32.689999 
0 1:32.669998 2:32.98 3:32.509998 4:32.779999 
1 1:33.16 2:33.189999 3:32.41 4:32.700001 
0 1:34.02 2:34.060001 3:33.110001 4:33.259998 
0 1:33.34 2:34.130001 3:33.34 4:34.07 
1 1:33.290001 2:33.450001 3:33.009998 4:33.23 
0 1:33.360001 2:33.549999 3:32.75 4:33.27 
1 1:33.00 2:33.490002 3:32.669998 4:33.259998 
1 1:32.50 2:32.98 3:32.439999 4:32.900002 
1 1:32.619999 2:32.75 3:32.299999 4:32.650002 
1 1:32.639999 2:32.849998 3:32.389999 4:32.50 
0 1:32.939999 2:33.02 3:32.66 4:32.84 
0 1:33.009998 2:33.099998 3:32.740002 4:32.880001 
0 1:33.049999 2:33.27 3:32.549999 4:33.09 
1 1:32.799999 2:33.009998 3:32.700001 4:32.75 
1 1:32.830002 2:33.189999 3:32.68 4:32.700001 
0 1:32.470001 2:33.25 3:32.43 4:32.849998 
