1 1:79.699997 2:79.709999 3:77.839996 4:78.230003 
0 1:79.410004 2:79.849998 3:79.169998 4:79.709999 
1 1:78.50 2:79.32 3:78.300003 4:79.290001 
1 1:77.830002 2:79.010002 3:77.529999 4:78.330002 
1 1:77.410004 2:77.599998 3:76.849998 4:77.459999 
1 1:76.379997 2:77.620003 3:76.00 4:77.160004 
1 1:76.120003 2:76.720001 3:75.68 4:75.839996 
0 1:77.43 2:77.559998 3:75.300003 4:75.910004 
0 1:78.830002 2:79.629997 3:77.669998 4:77.699997 
0 1:78.57 2:79.040001 3:78.239998 4:78.610001 
1 1:78.169998 2:79.300003 3:77.870003 4:78.440002 
0 1:78.00 2:78.779999 3:78.00 4:78.650002 
1 1:77.610001 2:78.400002 3:77.610001 4:77.779999 
1 1:77.900002 2:78.029999 3:77.459999 4:77.730003 
0 1:77.410004 2:78.220001 3:77.410004 4:77.82 
1 1:77.860001 2:78.040001 3:77.370003 4:77.410004 
0 1:77.480003 2:78.589996 3:76.839996 4:78.110001 
1 1:77.629997 2:77.809998 3:76.650002 4:77.010002 
0 1:78.169998 2:78.989998 3:77.610001 4:77.75 
1 1:78.330002 2:78.360001 3:77.190002 4:77.599998 
0 1:78.019997 2:78.989998 3:77.120003 4:78.360001 
1 1:80.160004 2:80.190002 3:78.099998 4:78.209999 
0 1:78.900002 2:80.519997 3:77.739998 4:80.389999 
1 1:80.449997 2:81.019997 3:80.139999 4:80.309998 
0 1:80.07 2:80.769997 3:79.199997 4:80.559998 
1 1:79.599998 2:80.459999 3:79.010002 4:79.019997 
0 1:81.309998 2:81.43 3:79.440002 4:79.57 
0 1:83.269997 2:84.629997 3:81.160004 4:81.599998 
0 1:87.349998 2:87.57 3:85.82 4:86.300003 
0 1:86.510002 2:87.720001 3:86.389999 4:87.129997 
1 1:86.129997 2:86.919998 3:86.010002 4:86.410004 
1 1:86.120003 2:86.139999 3:85.279999 4:85.919998 
1 1:85.889999 2:86.239998 3:85.580002 4:85.760002 
0 1:86.739998 2:87.019997 3:86.110001 4:86.18 
0 1:86.440002 2:86.75 3:86.209999 4:86.629997 
1 1:86.089996 2:86.620003 3:85.449997 4:86.510002 
1 1:87.419998 2:87.690002 3:86.150002 4:86.300003 
0 1:87.599998 2:87.889999 3:87.209999 4:87.599998 
0 1:88.00 2:88.089996 3:87.580002 4:87.669998 
1 1:87.199997 2:88.010002 3:87.199997 4:87.540001 
1 1:87.489998 2:88.489998 3:87.18 4:87.330002 
0 1:87.370003 2:88.529999 3:87.129997 4:88.150002 
