1 1:28.49 2:28.65 3:28.09 4:28.290001 
0 1:28.73 2:28.799999 3:28.34 4:28.60 
0 1:27.889999 2:29.07 3:27.719999 4:28.75 
1 1:27.389999 2:27.940001 3:27.040001 4:27.889999 
1 1:27.200001 2:27.559999 3:26.870001 4:27.41 
1 1:26.66 2:27.33 3:26.50 4:27.23 
1 1:26.32 2:26.77 3:26.27 4:26.450001 
1 1:26.91 2:26.91 3:26.370001 4:26.42 
0 1:27.42 2:27.49 3:26.85 4:26.85 
0 1:27.48 2:27.52 3:27.110001 4:27.200001 
0 1:27.23 2:27.629999 3:27.23 4:27.540001 
1 1:27.389999 2:27.450001 3:27.139999 4:27.35 
0 1:27.290001 2:27.469999 3:27.10 4:27.35 
0 1:27.540001 2:27.559999 3:27.040001 4:27.42 
0 1:27.450001 2:27.450001 3:27.07 4:27.450001 
1 1:27.309999 2:27.43 3:26.780001 4:27.07 
0 1:28.440001 2:28.709999 3:27.860001 4:28.02 
0 1:28.969999 2:29.00 3:28.299999 4:28.389999 
0 1:28.969999 2:29.09 3:28.73 4:29.040001 
0 1:28.940001 2:29.33 3:28.74 4:29.040001 
1 1:28.26 2:28.65 3:28.110001 4:28.610001 
1 1:28.280001 2:28.60 3:27.860001 4:28.42 
1 1:26.98 2:28.08 3:26.959999 4:28.02 
1 1:27.030001 2:27.57 3:26.93 4:27.50 
1 1:26.85 2:27.16 3:26.85 4:27.110001 
1 1:26.549999 2:26.870001 3:26.40 4:26.42 
0 1:26.780001 2:26.959999 3:26.49 4:26.530001 
0 1:26.98 2:27.370001 3:26.66 4:26.73 
0 1:27.120001 2:27.18 3:26.57 4:27.10 
1 1:26.950001 2:27.08 3:26.639999 4:26.959999 
1 1:27.450001 2:27.50 3:26.85 4:26.950001 
0 1:27.700001 2:28.07 3:27.110001 4:27.66 
0 1:29.639999 2:30.23 3:29.540001 4:30.09 
1 1:29.83 2:29.940001 3:29.370001 4:29.799999 
0 1:29.67 2:29.92 3:29.450001 4:29.83 
1 1:29.379999 2:29.559999 3:29.24 4:29.34 
0 1:29.940001 2:30.190001 3:29.57 4:29.690001 
0 1:29.629999 2:30.200001 3:29.549999 4:30.09 
1 1:29.709999 2:29.75 3:29.25 4:29.50 
1 1:29.52 2:29.67 3:29.209999 4:29.290001 
0 1:29.620001 2:30.040001 3:29.25 4:29.52 
1 1:29.33 2:29.66 3:29.040001 4:29.309999 
