0 1:104.50 2:105.339996 3:104.43 4:104.589996 
0 1:104.910004 2:105.32 3:104.339996 4:104.589996 
0 1:105.639999 2:105.839996 3:104.419998 4:104.699997 
0 1:105.720001 2:105.790001 3:105.010002 4:105.410004 
0 1:104.660004 2:105.989998 3:104.489998 4:105.800003 
1 1:104.190002 2:105.379997 3:104.050003 4:104.269997 
1 1:103.080002 2:103.980003 3:103.080002 4:103.910004 
1 1:102.709999 2:103.629997 3:102.699997 4:103.50 
1 1:102.440002 2:103.290001 3:102.209999 4:102.709999 
1 1:101.910004 2:102.589996 3:101.559998 4:102.389999 
1 1:102.300003 2:102.559998 3:101.519997 4:102.029999 
0 1:102.110001 2:102.610001 3:102.019997 4:102.559998 
1 1:101.370003 2:102.440002 3:100.870003 4:102.419998 
1 1:101.879997 2:102.139999 3:101.389999 4:101.75 
1 1:101.00 2:101.50 3:100.900002 4:101.32 
1 1:100.599998 2:101.269997 3:100.290001 4:101.209999 
1 1:100.68 2:101.160004 3:100.25 4:100.660004 
0 1:99.459999 2:101.989998 3:99.379997 4:100.730003 
0 1:97.870003 2:99.709999 3:97.650002 4:99.089996 
1 1:97.68 2:98.529999 3:97.440002 4:98.089996 
1 1:97.620003 2:98.199997 3:97.349998 4:97.900002 
0 1:99.209999 2:99.400002 3:97.75 4:97.93 
0 1:98.25 2:99.57 3:98.099998 4:98.940002 
0 1:99.32 2:99.709999 3:98.610001 4:99.440002 
1 1:99.050003 2:99.489998 3:98.559998 4:99.190002 
1 1:98.809998 2:99.400002 3:98.360001 4:98.519997 
0 1:99.739998 2:99.790001 3:98.599998 4:98.809998 
0 1:100.550003 2:100.849998 3:99.68 4:99.779999 
1 1:100.629997 2:101.00 3:100.239998 4:100.690002 
0 1:100.93 2:101.529999 3:100.50 4:100.769997 
0 1:101.150002 2:101.580002 3:100.510002 4:100.980003 
0 1:101.519997 2:101.599998 3:100.879997 4:101.019997 
0 1:101.260002 2:101.739998 3:100.989998 4:101.330002 
0 1:102.00 2:102.00 3:101.139999 4:101.400002 
0 1:101.629997 2:102.610001 3:101.400002 4:102.00 
0 1:102.339996 2:102.459999 3:101.620003 4:102.07 
0 1:102.089996 2:102.959999 3:101.720001 4:102.860001 
1 1:103.00 2:103.199997 3:102.32 4:102.489998 
0 1:102.889999 2:103.00 3:102.099998 4:102.669998 
1 1:102.019997 2:102.379997 3:101.620003 4:102.169998 
1 1:102.68 2:102.800003 3:101.639999 4:102.110001 
0 1:101.800003 2:102.800003 3:101.540001 4:102.540001 
