1 1:100.309998 2:103.129997 3:100.209999 4:102.989998 
1 1:99.709999 2:101.050003 3:99.529999 4:100.709999 
0 1:99.019997 2:99.760002 3:98.489998 4:99.580002 
1 1:98.889999 2:99.650002 3:98.720001 4:99.519997 
1 1:99.419998 2:99.870003 3:98.589996 4:98.660004 
0 1:99.389999 2:99.510002 3:98.120003 4:98.910004 
0 1:99.860001 2:101.529999 3:99.550003 4:99.900002 
1 1:99.18 2:99.779999 3:98.610001 4:99.349998 
0 1:101.269997 2:101.639999 3:99.599998 4:99.800003 
1 1:100.860001 2:102.370003 3:100.139999 4:101.269997 
1 1:99.650002 2:101.779999 3:99.650002 4:101.25 
0 1:98.989998 2:99.959999 3:98.830002 4:99.459999 
1 1:100.00 2:100.339996 3:98.120003 4:98.68 
1 1:99.949997 2:100.760002 3:99.660004 4:100.190002 
0 1:100.25 2:100.32 3:98.860001 4:99.709999 
0 1:99.459999 2:100.650002 3:99.279999 4:99.82 
1 1:98.040001 2:99.730003 3:98.040001 4:99.529999 
1 1:97.279999 2:98.349998 3:96.529999 4:98.309998 
1 1:95.330002 2:97.559998 3:94.849998 4:97.050003 
1 1:95.769997 2:95.769997 3:92.949997 4:94.739998 
0 1:97.220001 2:97.989998 3:95.400002 4:95.690002 
0 1:98.739998 2:99.040001 3:96.559998 4:97.239998 
0 1:102.690002 2:102.690002 3:98.029999 4:99.669998 
1 1:104.099998 2:104.940002 3:103.720001 4:104.379997 
1 1:102.739998 2:104.110001 3:101.93 4:104.07 
1 1:101.470001 2:103.43 3:101.470001 4:102.099998 
1 1:99.080002 2:101.300003 3:98.690002 4:100.980003 
0 1:104.849998 2:105.220001 3:99.07 4:99.360001 
1 1:107.099998 2:107.099998 3:104.540001 4:104.849998 
0 1:105.669998 2:107.639999 3:105.459999 4:107.099998 
1 1:104.809998 2:105.839996 3:104.150002 4:105.099998 
1 1:104.809998 2:105.230003 3:103.360001 4:104.57 
0 1:106.209999 2:109.419998 3:104.970001 4:105.349998 
0 1:104.989998 2:106.43 3:104.839996 4:106.410004 
1 1:105.389999 2:105.809998 3:104.629997 4:105.209999 
1 1:104.830002 2:105.169998 3:104.360001 4:104.849998 
0 1:104.779999 2:105.57 3:104.660004 4:105.349998 
1 1:105.199997 2:105.400002 3:104.580002 4:104.650002 
0 1:105.199997 2:105.529999 3:103.900002 4:105.059998 
1 1:104.190002 2:104.580002 3:103.940002 4:104.459999 
1 1:105.209999 2:105.209999 3:103.68 4:104.010002 
0 1:103.639999 2:105.230003 3:103.139999 4:104.599998 
