0 1:71.650002 2:71.650002 3:69.110001 4:69.75 
0 1:70.589996 2:71.730003 3:68.900002 4:71.68 
1 1:69.470001 2:70.209999 3:68.050003 4:70.209999 
1 1:73.010002 2:73.720001 3:68.889999 4:69.190002 
0 1:71.550003 2:74.190002 3:71.290001 4:71.699997 
0 1:70.360001 2:74.75 3:70.360001 4:71.75 
1 1:66.25 2:72.00 3:64.379997 4:69.910004 
1 1:22.719999 2:23.379999 3:22.43 4:22.58 
0 1:22.60 2:22.860001 3:21.709999 4:22.719999 
1 1:21.66 2:22.700001 3:21.58 4:22.49 
1 1:22.129999 2:22.35 3:21.559999 4:21.620001 
0 1:21.940001 2:22.379999 3:21.719999 4:22.120001 
1 1:21.49 2:21.959999 3:21.27 4:21.92 
1 1:22.60 2:22.65 3:21.57 4:21.67 
0 1:22.549999 2:22.77 3:22.32 4:22.58 
1 1:22.77 2:22.91 3:22.360001 4:22.459999 
0 1:22.450001 2:22.84 3:22.219999 4:22.76 
1 1:21.74 2:22.35 3:21.540001 4:22.23 
1 1:21.219999 2:21.82 3:20.959999 4:21.75 
1 1:20.25 2:21.43 3:20.190001 4:21.10 
1 1:19.75 2:20.15 3:19.700001 4:20.110001 
1 1:19.700001 2:20.040001 3:19.60 4:19.799999 
1 1:19.50 2:19.799999 3:18.85 4:19.66 
0 1:22.190001 2:22.51 3:21.85 4:22.43 
1 1:21.709999 2:22.43 3:21.690001 4:22.25 
1 1:20.83 2:21.780001 3:20.83 4:21.389999 
1 1:21.559999 2:22.280001 3:20.75 4:20.809999 
0 1:20.120001 2:21.75 3:20.120001 4:21.57 
1 1:20.23 2:20.370001 3:19.450001 4:19.93 
1 1:19.32 2:19.959999 3:19.280001 4:19.780001 
1 1:19.309999 2:19.790001 3:19.129999 4:19.25 
0 1:20.24 2:20.360001 3:19.32 4:19.40 
0 1:21.51 2:21.60 3:20.290001 4:20.440001 
0 1:21.620001 2:21.799999 3:21.549999 4:21.59 
0 1:21.91 2:22.09 3:21.60 4:21.620001 
0 1:22.219999 2:22.219999 3:21.540001 4:21.75 
0 1:22.030001 2:22.299999 3:21.91 4:22.290001 
1 1:21.92 2:22.23 3:21.540001 4:22.10 
1 1:21.450001 2:21.92 3:21.43 4:21.83 
1 1:21.540001 2:21.73 3:21.10 4:21.24 
0 1:21.860001 2:21.99 3:21.51 4:21.60 
0 1:20.93 2:21.82 3:20.93 4:21.809999 
