1 1:112.690002 2:115.400002 3:112.580002 4:115.360001 
1 1:111.410004 2:112.43 3:111.199997 4:112.260002 
1 1:110.540001 2:111.199997 3:109.93 4:110.989998 
0 1:111.889999 2:111.889999 3:109.32 4:111.099998 
0 1:112.239998 2:113.199997 3:111.849998 4:112.059998 
1 1:112.400002 2:112.419998 3:111.730003 4:111.940002 
0 1:111.720001 2:112.529999 3:111.440002 4:111.959999 
1 1:111.360001 2:111.540001 3:111.00 4:111.379997 
1 1:112.190002 2:112.519997 3:111.300003 4:111.300003 
0 1:112.949997 2:113.410004 3:112.169998 4:112.480003 
0 1:113.790001 2:114.120003 3:113.050003 4:113.129997 
0 1:113.599998 2:114.230003 3:113.379997 4:114.129997 
1 1:112.25 2:113.43 3:111.559998 4:113.07 
1 1:114.589996 2:115.00 3:112.269997 4:112.739998 
0 1:115.440002 2:115.68 3:114.800003 4:115.00 
0 1:115.790001 2:115.919998 3:114.809998 4:115.360001 
0 1:116.68 2:116.68 3:116.120003 4:116.57 
1 1:116.650002 2:116.779999 3:116.080002 4:116.360001 
1 1:116.400002 2:116.690002 3:115.82 4:116.32 
0 1:118.580002 2:118.989998 3:116.50 4:116.599998 
0 1:119.489998 2:119.489998 3:118.129997 4:118.470001 
0 1:120.769997 2:121.099998 3:119.019997 4:119.540001 
0 1:120.00 2:122.50 3:118.099998 4:120.309998 
1 1:116.480003 2:117.57 3:116.470001 4:117.050003 
1 1:115.889999 2:116.720001 3:115.839996 4:116.660004 
1 1:115.040001 2:115.940002 3:115.040001 4:115.110001 
1 1:114.879997 2:115.440002 3:114.75 4:115.029999 
1 1:115.519997 2:115.760002 3:114.830002 4:114.860001 
0 1:114.760002 2:115.940002 3:114.629997 4:115.339996 
0 1:115.279999 2:116.230003 3:114.50 4:115.989998 
1 1:115.82 2:115.910004 3:114.57 4:115.330002 
0 1:114.980003 2:116.550003 3:114.790001 4:115.699997 
1 1:113.639999 2:115.220001 3:113.599998 4:114.559998 
1 1:113.639999 2:114.160004 3:113.089996 4:113.959999 
1 1:113.93 2:114.190002 3:113.440002 4:113.610001 
1 1:114.110001 2:114.239998 3:112.989998 4:113.440002 
0 1:114.830002 2:115.699997 3:114.589996 4:114.870003 
1 1:115.57 2:115.889999 3:114.459999 4:114.589996 
0 1:117.379997 2:118.480003 3:115.160004 4:115.410004 
0 1:117.50 2:118.550003 3:117.50 4:118.489998 
1 1:118.50 2:118.800003 3:117.559998 4:117.559998 
0 1:117.540001 2:119.199997 3:117.279999 4:118.260002 
