1 1:70.82 2:70.849998 3:69.580002 4:70.379997 
0 1:72.00 2:72.220001 3:70.610001 4:71.169998 
0 1:71.440002 2:72.269997 3:71.00 4:71.860001 
1 1:70.730003 2:72.00 3:70.269997 4:71.779999 
1 1:70.790001 2:71.349998 3:69.989998 4:70.620003 
0 1:69.089996 2:71.470001 3:69.029999 4:70.800003 
1 1:66.589996 2:69.459999 3:66.43 4:68.410004 
0 1:72.139999 2:72.220001 3:68.209999 4:68.459999 
0 1:73.209999 2:73.300003 3:72.00 4:72.00 
0 1:72.760002 2:73.32 3:72.410004 4:72.93 
0 1:73.550003 2:73.93 3:72.790001 4:72.93 
0 1:73.959999 2:74.169998 3:73.50 4:73.730003 
0 1:75.089996 2:75.199997 3:73.540001 4:73.949997 
0 1:75.739998 2:76.660004 3:75.099998 4:75.57 
0 1:78.059998 2:78.309998 3:75.800003 4:76.150002 
0 1:79.57 2:80.370003 3:77.260002 4:77.769997 
1 1:73.709999 2:75.410004 3:73.32 4:75.190002 
1 1:74.209999 2:74.610001 3:73.139999 4:73.309998 
0 1:74.489998 2:74.730003 3:73.309998 4:74.019997 
1 1:74.910004 2:75.040001 3:72.540001 4:72.760002 
0 1:73.800003 2:75.07 3:73.800003 4:74.589996 
1 1:76.220001 2:76.730003 3:72.269997 4:73.629997 
0 1:75.230003 2:76.550003 3:74.910004 4:75.900002 
0 1:76.360001 2:77.040001 3:76.00 4:76.550003 
1 1:75.639999 2:77.00 3:75.410004 4:76.300003 
1 1:74.139999 2:75.18 3:73.860001 4:74.370003 
1 1:75.040001 2:75.400002 3:73.730003 4:74.139999 
0 1:75.150002 2:75.650002 3:74.919998 4:75.00 
0 1:75.989998 2:77.089996 3:75.239998 4:75.449997 
1 1:75.32 2:76.00 3:74.870003 4:75.160004 
1 1:74.989998 2:75.50 3:74.82 4:75.129997 
1 1:75.489998 2:76.160004 3:74.620003 4:74.739998 
0 1:74.650002 2:76.160004 3:74.330002 4:74.949997 
0 1:75.059998 2:75.260002 3:74.57 4:75.059998 
0 1:74.43 2:75.339996 3:74.279999 4:75.059998 
1 1:72.339996 2:74.269997 3:72.230003 4:74.00 
1 1:72.970001 2:72.970001 3:72.25 4:72.589996 
0 1:72.610001 2:75.50 3:72.440002 4:72.82 
1 1:74.00 2:74.169998 3:72.599998 4:72.769997 
0 1:74.099998 2:74.739998 3:72.739998 4:72.830002 
0 1:70.980003 2:76.160004 3:69.620003 4:74.269997 
1 1:71.379997 2:71.379997 3:70.50 4:70.629997 
