1 1:21.639999 2:21.99 3:21.639999 4:21.879999 
1 1:21.790001 2:21.879999 3:21.639999 4:21.780001 
1 1:21.360001 2:21.76 3:21.309999 4:21.709999 
1 1:21.57 2:21.709999 3:21.48 4:21.57 
1 1:21.719999 2:21.83 3:21.40 4:21.469999 
0 1:21.620001 2:21.65 3:21.42 4:21.639999 
0 1:21.870001 2:22.15 3:21.559999 4:21.690001 
0 1:21.82 2:21.85 3:21.49 4:21.709999 
0 1:22.18 2:22.42 3:21.92 4:21.940001 
0 1:22.10 2:22.48 3:22.040001 4:22.370001 
1 1:22.23 2:22.35 3:22.07 4:22.209999 
1 1:21.75 2:22.190001 3:21.67 4:22.139999 
1 1:21.60 2:21.799999 3:21.440001 4:21.639999 
0 1:21.90 2:22.18 3:21.77 4:21.83 
0 1:21.82 2:22.059999 3:21.809999 4:21.889999 
1 1:21.60 2:21.809999 3:21.549999 4:21.709999 
1 1:21.709999 2:21.93 3:21.559999 4:21.610001 
0 1:21.98 2:22.07 3:21.52 4:21.75 
0 1:21.74 2:22.15 3:21.719999 4:21.91 
1 1:21.24 2:21.709999 3:21.17 4:21.559999 
1 1:21.50 2:21.780001 3:21.360001 4:21.41 
0 1:22.110001 2:22.110001 3:21.459999 4:21.530001 
0 1:22.120001 2:22.66 3:21.780001 4:22.26 
0 1:22.34 2:22.77 3:22.32 4:22.58 
1 1:22.10 2:22.32 3:21.809999 4:22.309999 
1 1:22.209999 2:22.41 3:21.889999 4:21.92 
0 1:21.98 2:22.209999 3:21.809999 4:22.139999 
1 1:22.34 2:22.469999 3:21.93 4:22.09 
0 1:23.129999 2:23.190001 3:22.209999 4:22.34 
0 1:22.610001 2:23.290001 3:22.559999 4:23.26 
1 1:22.50 2:22.690001 3:22.41 4:22.530001 
1 1:22.459999 2:22.549999 3:22.200001 4:22.48 
0 1:22.77 2:22.85 3:22.549999 4:22.709999 
0 1:22.50 2:22.84 3:22.440001 4:22.82 
1 1:22.67 2:22.799999 3:22.450001 4:22.530001 
0 1:22.700001 2:22.780001 3:22.52 4:22.610001 
0 1:22.82 2:22.93 3:22.73 4:22.790001 
0 1:23.030001 2:23.040001 3:22.74 4:22.84 
0 1:23.00 2:23.129999 3:22.690001 4:23.059999 
1 1:22.76 2:22.969999 3:22.76 4:22.91 
1 1:22.799999 2:22.959999 3:22.639999 4:22.68 
0 1:23.049999 2:23.139999 3:22.799999 4:22.90 
