0 1:69.43 2:70.00 3:69.349998 4:69.860001 
1 1:69.68 2:69.800003 3:68.93 4:69.529999 
1 1:68.779999 2:69.379997 3:68.269997 4:68.980003 
1 1:68.379997 2:69.169998 3:68.230003 4:68.900002 
1 1:67.879997 2:68.589996 3:67.779999 4:68.449997 
1 1:68.029999 2:68.639999 3:67.480003 4:68.010002 
1 1:67.610001 2:68.040001 3:67.089996 4:67.760002 
1 1:66.860001 2:68.190002 3:66.730003 4:67.650002 
1 1:66.260002 2:67.379997 3:66.260002 4:66.510002 
1 1:65.610001 2:66.389999 3:65.349998 4:65.690002 
0 1:66.400002 2:66.620003 3:65.830002 4:65.980003 
0 1:66.489998 2:66.970001 3:66.489998 4:66.809998 
1 1:65.629997 2:66.610001 3:65.25 4:66.489998 
1 1:65.760002 2:65.949997 3:64.959999 4:65.580002 
1 1:64.660004 2:65.779999 3:64.620003 4:65.540001 
1 1:64.660004 2:64.75 3:63.939999 4:64.150002 
0 1:66.150002 2:66.279999 3:64.650002 4:64.790001 
0 1:65.540001 2:65.940002 3:65.25 4:65.540001 
0 1:66.879997 2:66.93 3:65.290001 4:65.849998 
0 1:67.370003 2:68.32 3:66.790001 4:67.059998 
0 1:68.50 2:68.900002 3:66.599998 4:67.309998 
0 1:66.860001 2:68.949997 3:66.860001 4:68.699997 
1 1:62.59 2:66.900002 3:62.59 4:66.32 
1 1:62.18 2:63.34 3:61.950001 4:63.00 
1 1:62.25 2:62.599998 3:61.889999 4:62.43 
1 1:59.91 2:61.450001 3:59.700001 4:60.759998 
1 1:60.060001 2:60.32 3:59.07 4:59.720001 
0 1:60.599998 2:61.32 3:60.369999 4:60.880001 
1 1:62.759998 2:62.799999 3:60.220001 4:60.700001 
0 1:62.759998 2:63.849998 3:62.639999 4:63.77 
1 1:62.369999 2:63.290001 3:62.200001 4:62.380001 
1 1:64.050003 2:64.169998 3:61.970001 4:62.290001 
0 1:62.880001 2:64.360001 3:62.700001 4:64.209999 
1 1:63.150002 2:63.59 3:62.470001 4:63.18 
0 1:64.160004 2:64.339996 3:62.91 4:63.369999 
0 1:63.130001 2:63.91 3:62.889999 4:63.709999 
0 1:63.450001 2:64.139999 3:63.34 4:63.799999 
1 1:63.299999 2:63.990002 3:62.91 4:63.68 
1 1:63.860001 2:63.919998 3:63.16 4:63.189999 
1 1:63.240002 2:63.360001 3:62.09 4:63.119999 
0 1:63.549999 2:63.919998 3:63.200001 4:63.299999 
1 1:63.48 2:63.59 3:62.630001 4:63.150002 
