1 1:26.90 2:26.99 3:26.469999 4:26.540001 
0 1:26.969999 2:27.00 3:26.620001 4:26.889999 
0 1:26.75 2:27.120001 3:26.41 4:26.98 
1 1:26.370001 2:26.58 3:26.09 4:26.549999 
1 1:26.290001 2:26.34 3:25.860001 4:26.32 
1 1:26.23 2:26.309999 3:25.959999 4:26.09 
1 1:26.40 2:26.43 3:25.82 4:25.889999 
0 1:26.23 2:26.700001 3:26.07 4:26.440001 
1 1:25.889999 2:26.209999 3:25.66 4:26.02 
1 1:25.50 2:25.73 3:25.309999 4:25.389999 
1 1:26.01 2:26.18 3:25.27 4:25.379999 
0 1:26.379999 2:26.41 3:26.08 4:26.139999 
0 1:26.280001 2:26.629999 3:26.08 4:26.290001 
1 1:26.00 2:26.190001 3:25.75 4:26.139999 
1 1:25.75 2:25.889999 3:25.610001 4:25.85 
1 1:25.43 2:25.75 3:25.280001 4:25.68 
1 1:25.00 2:25.450001 3:24.809999 4:25.43 
1 1:25.190001 2:25.370001 3:24.77 4:24.90 
0 1:25.120001 2:25.68 3:24.66 4:25.67 
1 1:24.809999 2:25.610001 3:24.77 4:25.27 
1 1:23.700001 2:24.51 3:23.559999 4:24.469999 
1 1:23.25 2:23.93 3:23.09 4:23.74 
1 1:22.219999 2:23.129999 3:22.09 4:22.950001 
1 1:21.809999 2:21.84 3:21.51 4:21.65 
0 1:21.700001 2:21.969999 3:21.68 4:21.90 
1 1:21.41 2:21.549999 3:21.190001 4:21.209999 
0 1:21.66 2:21.76 3:21.34 4:21.42 
0 1:21.780001 2:21.780001 3:21.49 4:21.620001 
0 1:21.90 2:22.08 3:21.440001 4:21.85 
1 1:21.74 2:21.959999 3:21.66 4:21.76 
1 1:21.90 2:21.92 3:21.49 4:21.610001 
0 1:21.82 2:22.07 3:21.709999 4:21.82 
1 1:21.23 2:21.690001 3:21.110001 4:21.67 
1 1:21.26 2:21.450001 3:21.190001 4:21.280001 
0 1:21.40 2:21.459999 3:21.25 4:21.309999 
1 1:20.870001 2:21.25 3:20.83 4:21.209999 
1 1:20.309999 2:21.129999 3:20.299999 4:21.02 
1 1:19.91 2:20.690001 3:19.870001 4:20.52 
1 1:19.959999 2:19.969999 3:19.58 4:19.870001 
1 1:19.809999 2:19.84 3:19.57 4:19.58 
0 1:19.969999 2:20.16 3:19.68 4:19.799999 
1 1:20.17 2:20.23 3:19.639999 4:19.74 
