1 1:72.949997 2:73.970001 3:72.879997 4:73.800003 
1 1:72.160004 2:73.330002 3:72.080002 4:73.110001 
1 1:72.330002 2:72.389999 3:71.860001 4:72.089996 
0 1:70.980003 2:72.75 3:70.980003 4:72.650002 
1 1:71.870003 2:72.160004 3:71.610001 4:71.970001 
1 1:71.230003 2:71.690002 3:71.110001 4:71.669998 
1 1:71.230003 2:71.50 3:70.790001 4:71.169998 
1 1:71.610001 2:71.849998 3:70.739998 4:70.959999 
0 1:73.260002 2:73.379997 3:71.959999 4:72.00 
0 1:73.519997 2:73.730003 3:72.830002 4:73.620003 
0 1:74.010002 2:74.580002 3:73.68 4:73.889999 
0 1:73.709999 2:74.480003 3:73.529999 4:74.160004 
1 1:74.120003 2:74.599998 3:73.190002 4:73.389999 
0 1:73.610001 2:74.660004 3:73.610001 4:74.489998 
1 1:73.07 2:73.599998 3:72.830002 4:73.389999 
1 1:73.349998 2:73.540001 3:72.830002 4:73.07 
0 1:73.059998 2:73.769997 3:72.580002 4:73.440002 
1 1:73.449997 2:73.629997 3:72.959999 4:73.260002 
0 1:72.730003 2:73.50 3:72.699997 4:73.400002 
1 1:72.43 2:72.959999 3:71.830002 4:72.529999 
1 1:72.720001 2:73.25 3:72.050003 4:72.50 
0 1:74.459999 2:74.629997 3:72.459999 4:72.650002 
0 1:75.419998 2:75.449997 3:73.370003 4:74.879997 
0 1:74.75 2:78.370003 3:74.75 4:76.959999 
1 1:74.370003 2:75.059998 3:74.059998 4:74.949997 
1 1:73.940002 2:74.099998 3:73.529999 4:73.669998 
0 1:74.989998 2:75.120003 3:73.75 4:73.970001 
0 1:75.269997 2:75.82 3:74.860001 4:75.089996 
0 1:75.620003 2:76.040001 3:74.720001 4:75.209999 
1 1:74.900002 2:75.150002 3:74.650002 4:75.129997 
1 1:74.269997 2:74.980003 3:74.129997 4:74.629997 
1 1:74.07 2:74.660004 3:74.00 4:74.160004 
1 1:74.190002 2:74.529999 3:73.959999 4:74.07 
0 1:74.239998 2:74.489998 3:74.160004 4:74.209999 
0 1:74.540001 2:74.800003 3:73.870003 4:74.279999 
0 1:74.019997 2:74.580002 3:73.660004 4:74.339996 
1 1:74.970001 2:74.970001 3:74.040001 4:74.230003 
0 1:75.370003 2:75.410004 3:74.57 4:74.93 
0 1:75.440002 2:75.690002 3:75.120003 4:75.360001 
1 1:75.660004 2:75.669998 3:74.93 4:74.989998 
0 1:75.989998 2:76.32 3:75.449997 4:75.489998 
0 1:76.059998 2:76.07 3:75.110001 4:75.779999 
