1 1:92.330002 2:93.540001 3:92.32 4:93.370003 
1 1:91.300003 2:92.50 3:91.300003 4:92.43 
1 1:91.959999 2:92.139999 3:91.110001 4:91.419998 
0 1:90.610001 2:92.00 3:90.279999 4:91.919998 
1 1:90.870003 2:91.360001 3:89.260002 4:90.379997 
1 1:89.059998 2:90.120003 3:89.029999 4:89.589996 
1 1:89.080002 2:89.699997 3:88.790001 4:89.050003 
1 1:90.860001 2:91.269997 3:88.639999 4:88.779999 
0 1:92.760002 2:93.010002 3:91.160004 4:91.199997 
0 1:92.410004 2:93.309998 3:92.169998 4:93.129997 
1 1:92.169998 2:92.910004 3:92.00 4:92.379997 
1 1:91.279999 2:92.300003 3:91.279999 4:92.300003 
1 1:92.199997 2:92.849998 3:90.949997 4:91.080002 
0 1:92.410004 2:92.989998 3:92.059998 4:92.839996 
1 1:91.199997 2:92.260002 3:91.099998 4:91.879997 
1 1:91.300003 2:91.879997 3:91.040001 4:91.199997 
0 1:91.980003 2:91.980003 3:90.82 4:91.400002 
0 1:91.830002 2:92.440002 3:91.620003 4:91.870003 
0 1:92.370003 2:92.970001 3:91.800003 4:92.059998 
1 1:91.400002 2:92.440002 3:90.779999 4:91.910004 
1 1:91.559998 2:92.150002 3:90.660004 4:91.519997 
0 1:94.190002 2:94.410004 3:91.459999 4:91.57 
0 1:93.519997 2:94.849998 3:91.529999 4:94.550003 
0 1:94.239998 2:96.129997 3:94.239998 4:95.769997 
1 1:94.099998 2:94.269997 3:92.919998 4:94.239998 
1 1:94.760002 2:95.019997 3:93.339996 4:93.349998 
0 1:94.839996 2:95.00 3:94.559998 4:94.860001 
1 1:94.769997 2:95.239998 3:94.519997 4:94.800003 
0 1:95.889999 2:96.43 3:94.589996 4:94.809998 
0 1:95.599998 2:96.029999 3:95.190002 4:95.870003 
1 1:94.550003 2:95.830002 3:94.550003 4:95.400002 
1 1:95.379997 2:95.690002 3:94.360001 4:94.529999 
0 1:95.809998 2:95.879997 3:95.230003 4:95.440002 
0 1:97.419998 2:97.419998 3:95.529999 4:95.910004 
1 1:93.769997 2:94.400002 3:93.389999 4:93.879997 
1 1:93.589996 2:93.769997 3:92.860001 4:93.540001 
0 1:94.370003 2:94.370003 3:93.43 4:93.650002 
0 1:95.00 2:95.330002 3:93.949997 4:94.209999 
0 1:94.910004 2:95.260002 3:94.629997 4:94.849998 
1 1:94.43 2:94.660004 3:94.080002 4:94.330002 
0 1:94.720001 2:95.120003 3:94.410004 4:94.440002 
0 1:94.110001 2:94.910004 3:93.989998 4:94.610001 
