1 1:72.25 2:72.470001 3:71.279999 4:71.389999 
1 1:69.480003 2:70.790001 3:69.309998 4:70.580002 
1 1:68.959999 2:69.370003 3:68.120003 4:69.32 
1 1:69.519997 2:69.75 3:67.809998 4:68.639999 
0 1:70.480003 2:71.260002 3:70.099998 4:70.410004 
0 1:71.290001 2:72.129997 3:70.940002 4:70.980003 
1 1:71.099998 2:71.540001 3:70.660004 4:70.849998 
0 1:72.900002 2:72.959999 3:71.099998 4:71.269997 
0 1:69.459999 2:72.050003 3:68.970001 4:71.360001 
1 1:67.379997 2:68.00 3:66.849998 4:67.57 
0 1:70.18 2:70.18 3:68.279999 4:68.389999 
0 1:69.470001 2:69.959999 3:69.269997 4:69.75 
0 1:68.769997 2:70.129997 3:68.769997 4:69.849998 
1 1:69.830002 2:70.150002 3:68.720001 4:69.290001 
1 1:69.300003 2:70.25 3:69.110001 4:69.230003 
1 1:68.029999 2:68.849998 3:67.93 4:68.220001 
1 1:69.550003 2:70.290001 3:67.699997 4:67.809998 
0 1:68.279999 2:69.879997 3:68.160004 4:68.93 
1 1:66.300003 2:68.839996 3:66.190002 4:68.489998 
1 1:64.57 2:66.059998 3:64.370003 4:65.769997 
1 1:65.370003 2:65.370003 3:64.400002 4:64.949997 
0 1:66.790001 2:66.980003 3:65.599998 4:65.720001 
0 1:66.75 2:67.660004 3:66.120003 4:66.900002 
1 1:67.089996 2:67.43 3:66.459999 4:66.889999 
0 1:67.470001 2:67.82 3:66.800003 4:67.25 
1 1:67.410004 2:68.269997 3:66.559998 4:66.589996 
0 1:68.00 2:68.00 3:66.830002 4:67.449997 
0 1:68.720001 2:68.870003 3:67.099998 4:67.790001 
0 1:72.449997 2:72.839996 3:67.660004 4:69.00 
0 1:73.639999 2:73.690002 3:72.550003 4:72.910004 
0 1:73.889999 2:74.760002 3:73.550003 4:73.629997 
0 1:74.730003 2:74.889999 3:73.720001 4:73.790001 
0 1:73.699997 2:74.580002 3:73.290001 4:74.389999 
0 1:74.830002 2:75.50 3:74.349998 4:74.43 
0 1:74.720001 2:75.400002 3:73.900002 4:75.029999 
1 1:73.470001 2:74.660004 3:72.790001 4:74.610001 
1 1:73.949997 2:74.709999 3:73.379997 4:74.099998 
0 1:73.419998 2:75.599998 3:72.970001 4:74.510002 
1 1:73.279999 2:73.309998 3:71.769997 4:72.57 
1 1:73.220001 2:73.220001 3:71.860001 4:72.470001 
0 1:74.599998 2:74.599998 3:72.760002 4:73.220001 
0 1:73.360001 2:74.160004 3:72.839996 4:73.900002 
