0 1:31.43 2:31.450001 3:30.09 4:30.24 
0 1:30.26 2:31.540001 3:30.190001 4:31.42 
1 1:30.43 2:30.690001 3:29.950001 4:30.18 
0 1:29.450001 2:30.290001 3:29.309999 4:30.23 
1 1:29.049999 2:29.52 3:28.469999 4:29.379999 
1 1:28.98 2:29.799999 3:28.98 4:29.17 
1 1:29.049999 2:29.25 3:28.67 4:28.82 
0 1:28.60 2:29.50 3:28.559999 4:29.09 
1 1:27.40 2:28.559999 3:27.290001 4:28.40 
1 1:26.99 2:27.299999 3:26.610001 4:27.059999 
0 1:27.42 2:27.639999 3:26.799999 4:27.35 
0 1:27.48 2:27.700001 3:26.950001 4:27.43 
0 1:27.35 2:27.91 3:27.290001 4:27.450001 
1 1:29.049999 2:29.120001 3:27.200001 4:27.370001 
0 1:28.50 2:29.07 3:28.469999 4:29.049999 
1 1:27.209999 2:28.360001 3:27.209999 4:28.26 
1 1:27.24 2:27.440001 3:27.02 4:27.33 
1 1:27.73 2:27.950001 3:27.15 4:27.209999 
0 1:28.129999 2:28.190001 3:27.57 4:27.950001 
0 1:27.450001 2:28.299999 3:27.450001 4:28.290001 
1 1:28.07 2:28.18 3:26.799999 4:27.41 
0 1:26.93 2:28.50 3:26.93 4:28.23 
1 1:25.93 2:26.959999 3:25.50 4:26.77 
1 1:25.059999 2:26.280001 3:24.809999 4:26.18 
1 1:24.879999 2:25.35 3:24.76 4:25.110001 
1 1:24.02 2:24.790001 3:23.959999 4:24.50 
1 1:24.58 2:24.65 3:24.07 4:24.15 
0 1:24.530001 2:25.040001 3:24.209999 4:24.73 
1 1:23.959999 2:24.940001 3:23.66 4:24.32 
1 1:23.719999 2:23.90 3:23.26 4:23.530001 
0 1:23.99 2:24.290001 3:23.530001 4:23.790001 
0 1:25.00 2:25.07 3:23.83 4:23.93 
0 1:24.51 2:24.969999 3:24.360001 4:24.82 
1 1:24.58 2:24.83 3:24.35 4:24.60 
1 1:24.40 2:24.540001 3:24.17 4:24.51 
1 1:24.52 2:24.76 3:24.15 4:24.309999 
0 1:23.700001 2:24.85 3:23.59 4:24.690001 
1 1:23.280001 2:23.940001 3:23.219999 4:23.84 
1 1:23.110001 2:23.540001 3:22.83 4:23.389999 
1 1:23.16 2:23.280001 3:22.799999 4:22.83 
0 1:23.40 2:23.73 3:23.139999 4:23.15 
0 1:23.52 2:23.52 3:22.77 4:23.24 
