1 1:58.540001 2:58.790001 3:58.34 4:58.77 
1 1:58.919998 2:58.950001 3:58.43 4:58.75 
1 1:59.00 2:59.25 3:58.41 4:58.650002 
0 1:57.540001 2:58.849998 3:57.450001 4:58.759998 
1 1:57.66 2:57.700001 3:57.139999 4:57.439999 
0 1:56.959999 2:57.84 3:56.959999 4:57.50 
1 1:56.650002 2:57.75 3:56.57 4:57.209999 
0 1:57.34 2:58.52 3:57.200001 4:58.509998 
1 1:58.189999 2:58.25 3:57.860001 4:57.970001 
0 1:57.639999 2:58.209999 3:57.50 4:58.169998 
1 1:57.00 2:57.860001 3:56.759998 4:57.59 
1 1:57.700001 2:57.700001 3:57.259998 4:57.43 
0 1:56.91 2:57.639999 3:56.900002 4:57.59 
1 1:56.32 2:57.150002 3:55.880001 4:57.119999 
1 1:55.509998 2:56.16 3:55.509998 4:56.099998 
1 1:55.720001 2:56.119999 3:55.419998 4:55.77 
0 1:55.220001 2:55.900002 3:55.060001 4:55.849998 
1 1:54.330002 2:55.52 3:54.259998 4:55.439999 
1 1:54.09 2:54.689999 3:53.900002 4:54.59 
1 1:53.93 2:54.470001 3:53.50 4:54.220001 
1 1:53.43 2:53.990002 3:53.25 4:53.93 
1 1:54.639999 2:54.82 3:53.509998 4:53.57 
0 1:53.200001 2:54.82 3:52.799999 4:54.580002 
0 1:54.400002 2:54.790001 3:54.119999 4:54.619999 
1 1:53.50 2:54.68 3:53.189999 4:54.490002 
1 1:51.43 2:53.740002 3:50.84 4:52.75 
1 1:52.990002 2:53.00 3:51.34 4:51.77 
0 1:52.34 2:53.459999 3:52.310001 4:52.98 
1 1:53.139999 2:53.209999 3:52.09 4:52.50 
0 1:53.700001 2:53.700001 3:53.060001 4:53.07 
0 1:53.650002 2:53.84 3:53.110001 4:53.529999 
0 1:53.599998 2:53.830002 3:53.130001 4:53.59 
0 1:53.599998 2:53.84 3:53.360001 4:53.630001 
0 1:54.099998 2:54.169998 3:53.50 4:53.669998 
0 1:53.900002 2:54.459999 3:53.889999 4:54.18 
1 1:53.419998 2:53.700001 3:53.25 4:53.630001 
1 1:53.360001 2:53.740002 3:52.91 4:53.59 
1 1:52.91 2:53.740002 3:52.900002 4:53.150002 
1 1:53.240002 2:53.32 3:52.59 4:52.610001 
0 1:52.939999 2:53.150002 3:52.689999 4:52.759998 
0 1:53.119999 2:53.369999 3:52.959999 4:53.080002 
1 1:52.880001 2:53.130001 3:52.669998 4:52.950001 
