0 1:61.57 2:62.00 3:61.189999 4:61.580002 
1 1:61.150002 2:61.740002 3:60.540001 4:61.57 
1 1:60.299999 2:61.779999 3:60.029999 4:60.889999 
1 1:60.860001 2:60.959999 3:60.139999 4:60.299999 
0 1:59.93 2:60.779999 3:59.790001 4:60.490002 
1 1:61.200001 2:61.23 3:59.57 4:59.849998 
0 1:61.790001 2:61.790001 3:60.169998 4:60.66 
0 1:62.48 2:63.16 3:61.450001 4:61.630001 
0 1:62.380001 2:63.419998 3:61.990002 4:62.009998 
1 1:61.799999 2:62.119999 3:61.07 4:61.720001 
0 1:62.130001 2:62.619999 3:61.830002 4:61.919998 
0 1:62.099998 2:62.27 3:61.380001 4:62.169998 
1 1:59.200001 2:61.759998 3:59.200001 4:61.689999 
1 1:57.549999 2:59.720001 3:57.27 4:59.32 
1 1:58.50 2:58.700001 3:57.919998 4:58.00 
0 1:58.619999 2:58.75 3:57.91 4:58.150002 
0 1:58.709999 2:58.98 3:58.48 4:58.830002 
1 1:58.720001 2:59.189999 3:58.310001 4:58.630001 
0 1:58.91 2:59.279999 3:58.09 4:59.189999 
1 1:56.169998 2:58.900002 3:55.720001 4:58.630001 
1 1:55.77 2:56.209999 3:55.310001 4:55.619999 
0 1:55.59 2:56.689999 3:55.290001 4:55.889999 
1 1:53.029999 2:55.950001 3:53.029999 4:54.91 
1 1:49.43 2:50.380001 3:49.169998 4:49.990002 
1 1:50.150002 2:50.290001 3:49.16 4:49.419998 
1 1:50.790001 2:50.799999 3:49.25 4:49.25 
0 1:50.75 2:51.209999 3:50.099998 4:51.029999 
1 1:50.720001 2:51.200001 3:50.299999 4:50.549999 
0 1:51.990002 2:51.990002 3:50.220001 4:50.75 
0 1:51.380001 2:51.779999 3:51.18 4:51.580002 
1 1:50.759998 2:51.84 3:50.740002 4:51.099998 
1 1:51.23 2:51.330002 3:50.610001 4:50.68 
0 1:50.049999 2:51.18 3:49.900002 4:50.869999 
1 1:50.709999 2:51.07 3:50.389999 4:50.43 
0 1:50.950001 2:51.23 3:50.799999 4:50.98 
1 1:50.23 2:50.720001 3:49.84 4:50.549999 
0 1:50.490002 2:50.810001 3:50.209999 4:50.669998 
0 1:50.84 2:51.119999 3:50.720001 4:50.779999 
1 1:50.950001 2:51.130001 3:50.459999 4:50.580002 
1 1:50.049999 2:50.740002 3:49.93 4:50.279999 
1 1:50.439999 2:50.77 3:50.049999 4:50.049999 
0 1:49.82 2:50.380001 3:49.68 4:50.189999 
