0 1:178.25 2:179.809998 3:177.570007 4:179.639999 
1 1:175.360001 2:178.869995 3:175.300003 4:178.490005 
1 1:176.080002 2:176.350006 3:174.770004 4:175.880005 
0 1:172.380005 2:176.059998 3:171.970001 4:176.050003 
1 1:171.820007 2:172.029999 3:171.229996 4:171.800003 
1 1:172.630005 2:172.949997 3:171.089996 4:171.619995 
0 1:172.529999 2:173.690002 3:172.240005 4:172.429993 
0 1:171.639999 2:172.740005 3:171.449997 4:172.630005 
1 1:172.199997 2:173.190002 3:171.589996 4:171.740005 
0 1:172.539993 2:173.289993 3:172.149994 4:172.770004 
1 1:173.559998 2:173.770004 3:172.279999 4:172.50 
0 1:172.210007 2:173.990005 3:172.210007 4:173.490005 
1 1:172.080002 2:172.75 3:171.759995 4:172.25 
1 1:171.669998 2:172.080002 3:171.279999 4:171.910004 
1 1:171.419998 2:171.979996 3:170.720001 4:171.520004 
0 1:172.509995 2:173.279999 3:172.289993 4:172.960007 
1 1:172.009995 2:173.25 3:172.009995 4:172.770004 
1 1:173.130005 2:173.229996 3:171.570007 4:172.009995 
0 1:173.160004 2:174.25 3:171.910004 4:174.240005 
1 1:175.229996 2:175.509995 3:171.899994 4:172.910004 
0 1:174.050003 2:175.130005 3:173.729996 4:175.080002 
1 1:170.160004 2:174.669998 3:169.789993 4:174.279999 
1 1:165.839996 2:171.00 3:165.839996 4:170.389999 
0 1:169.899994 2:172.050003 3:169.779999 4:171.029999 
1 1:168.149994 2:169.889999 3:167.979996 4:169.740005 
1 1:167.210007 2:167.850006 3:166.419998 4:166.479996 
0 1:166.139999 2:167.639999 3:165.259995 4:166.830002 
1 1:164.699997 2:166.369995 3:163.910004 4:165.729996 
1 1:165.399994 2:165.809998 3:163.850006 4:164.25 
0 1:166.460007 2:166.539993 3:165.179993 4:165.300003 
0 1:166.550003 2:167.179993 3:165.139999 4:165.770004 
1 1:166.869995 2:166.949997 3:165.279999 4:165.759995 
0 1:165.690002 2:167.789993 3:165.410004 4:166.509995 
1 1:169.470001 2:169.889999 3:165.110001 4:166.229996 
0 1:172.649994 2:173.440002 3:170.899994 4:171.270004 
1 1:168.110001 2:169.559998 3:167.720001 4:169.50 
0 1:169.570007 2:170.339996 3:168.990005 4:169.860001 
0 1:170.800003 2:170.940002 3:169.660004 4:169.910004 
0 1:171.679993 2:171.910004 3:169.839996 4:169.949997 
0 1:170.539993 2:171.089996 3:169.940002 4:170.210007 
0 1:170.990005 2:171.389999 3:170.300003 4:170.330002 
1 1:168.869995 2:170.309998 3:168.460007 4:170.020004 
