1 1:54.470001 2:55.240002 3:54.009998 4:54.099998 
0 1:54.779999 2:54.990002 3:54.200001 4:54.84 
1 1:54.669998 2:55.389999 3:54.459999 4:54.790001 
1 1:53.700001 2:54.52 3:53.209999 4:54.459999 
1 1:52.619999 2:53.869999 3:52.619999 4:53.790001 
1 1:52.75 2:53.209999 3:52.34 4:52.540001 
1 1:52.549999 2:52.57 3:51.810001 4:52.040001 
0 1:52.439999 2:53.040001 3:52.009998 4:52.709999 
1 1:51.98 2:52.32 3:51.849998 4:51.950001 
1 1:51.73 2:51.75 3:51.130001 4:51.139999 
0 1:51.57 2:52.09 3:51.34 4:51.560001 
0 1:52.32 2:52.490002 3:52.029999 4:52.459999 
1 1:52.279999 2:52.43 3:51.720001 4:52.360001 
1 1:51.98 2:52.290001 3:51.669998 4:52.080002 
1 1:52.00 2:52.119999 3:51.400002 4:51.720001 
0 1:51.299999 2:51.93 3:51.060001 4:51.779999 
1 1:50.939999 2:51.66 3:50.66 4:51.400002 
1 1:51.959999 2:52.009998 3:50.740002 4:50.790001 
0 1:51.619999 2:52.459999 3:50.990002 4:52.380001 
1 1:50.970001 2:52.650002 3:50.959999 4:52.220001 
1 1:49.650002 2:50.68 3:49.169998 4:50.580002 
1 1:48.689999 2:50.139999 3:48.560001 4:49.880001 
1 1:47.650002 2:48.509998 3:46.470001 4:48.139999 
1 1:45.98 2:46.09 3:45.490002 4:45.599998 
0 1:45.75 2:46.34 3:45.740002 4:46.18 
1 1:44.959999 2:45.450001 3:44.490002 4:44.869999 
0 1:44.959999 2:45.330002 3:44.73 4:44.91 
1 1:45.080002 2:45.130001 3:44.450001 4:44.740002 
0 1:45.50 2:45.889999 3:44.779999 4:45.310001 
1 1:45.43 2:45.57 3:45.189999 4:45.23 
1 1:45.799999 2:45.82 3:44.93 4:45.220001 
0 1:45.889999 2:46.119999 3:45.419998 4:45.66 
1 1:45.049999 2:45.639999 3:44.880001 4:45.549999 
1 1:45.330002 2:45.799999 3:45.16 4:45.169998 
0 1:45.900002 2:46.23 3:45.439999 4:45.450001 
0 1:45.52 2:46.110001 3:44.630001 4:45.66 
0 1:46.18 2:46.880001 3:46.09 4:46.43 
1 1:45.580002 2:46.52 3:45.48 4:46.209999 
1 1:45.18 2:45.41 3:44.779999 4:45.360001 
1 1:45.09 2:45.240002 3:44.450001 4:44.709999 
0 1:45.23 2:45.630001 3:44.91 4:45.029999 
1 1:45.189999 2:45.189999 3:44.25 4:44.759998 
