1 1:47.990002 2:48.400002 3:47.439999 4:48.400002 
1 1:48.049999 2:48.900002 3:48.049999 4:48.389999 
1 1:48.59 2:49.150002 3:47.740002 4:47.919998 
0 1:47.509998 2:48.509998 3:47.419998 4:48.439999 
1 1:47.150002 2:47.73 3:46.919998 4:47.66 
1 1:47.959999 2:48.360001 3:47.130001 4:47.360001 
0 1:47.93 2:48.389999 3:47.310001 4:47.490002 
0 1:46.369999 2:47.880001 3:46.360001 4:47.880001 
1 1:46.139999 2:46.279999 3:45.990002 4:46.029999 
1 1:45.630001 2:46.150002 3:45.459999 4:45.98 
1 1:45.700001 2:45.849998 3:45.23 4:45.700001 
0 1:45.830002 2:45.950001 3:45.450001 4:45.950001 
1 1:45.290001 2:45.869999 3:45.09 4:45.779999 
1 1:44.75 2:45.290001 3:44.66 4:45.209999 
1 1:44.290001 2:44.59 3:44.200001 4:44.560001 
1 1:44.389999 2:44.400002 3:44.169998 4:44.240002 
0 1:44.740002 2:44.900002 3:44.52 4:44.57 
0 1:44.880001 2:45.220001 3:44.59 4:44.619999 
0 1:45.029999 2:45.209999 3:44.48 4:45.130001 
0 1:44.75 2:45.849998 3:44.709999 4:45.139999 
1 1:43.799999 2:44.759998 3:43.41 4:44.709999 
1 1:43.200001 2:44.599998 3:43.200001 4:44.080002 
1 1:40.189999 2:43.09 3:40.16 4:42.880001 
1 1:40.610001 2:41.07 3:40.509998 4:40.73 
0 1:39.900002 2:40.759998 3:39.849998 4:40.75 
1 1:39.049999 2:39.52 3:39.009998 4:39.080002 
1 1:39.119999 2:39.23 3:38.790001 4:39.02 
1 1:39.540001 2:39.779999 3:38.990002 4:39.00 
0 1:40.209999 2:40.330002 3:39.310001 4:39.549999 
0 1:39.98 2:40.290001 3:39.84 4:40.080002 
1 1:39.619999 2:40.360001 3:39.50 4:39.810001 
1 1:40.00 2:40.029999 3:39.509998 4:39.57 
0 1:38.98 2:39.98 3:38.869999 4:39.849998 
1 1:39.040001 2:39.400002 3:38.939999 4:39.130001 
1 1:39.25 2:39.630001 3:39.02 4:39.029999 
1 1:38.990002 2:39.150002 3:38.669998 4:38.91 
0 1:37.310001 2:39.91 3:37.189999 4:39.490002 
1 1:38.25 2:38.549999 3:37.959999 4:38.09 
0 1:38.220001 2:38.369999 3:37.970001 4:38.09 
1 1:37.82 2:37.98 3:37.75 4:37.82 
1 1:38.130001 2:38.25 3:37.669998 4:37.77 
0 1:37.720001 2:38.029999 3:37.549999 4:37.950001 
