1 1:76.360001 2:77.080002 3:75.370003 4:76.260002 
0 1:80.599998 2:81.040001 3:75.650002 4:76.93 
0 1:77.300003 2:79.739998 3:76.980003 4:79.519997 
1 1:75.779999 2:77.660004 3:74.25 4:77.339996 
1 1:75.330002 2:76.550003 3:74.82 4:76.169998 
1 1:73.720001 2:74.980003 3:73.489998 4:74.82 
1 1:71.690002 2:73.440002 3:71.650002 4:73.339996 
1 1:76.919998 2:77.07 3:71.650002 4:71.779999 
0 1:77.489998 2:77.790001 3:76.440002 4:76.849998 
0 1:77.089996 2:77.720001 3:76.279999 4:77.220001 
0 1:77.059998 2:77.839996 3:75.82 4:77.300003 
1 1:78.269997 2:78.309998 3:76.489998 4:77.010002 
0 1:79.209999 2:79.510002 3:78.019997 4:78.309998 
0 1:79.389999 2:80.139999 3:78.989998 4:79.360001 
1 1:78.459999 2:79.129997 3:78.199997 4:78.93 
1 1:77.82 2:78.940002 3:76.919998 4:78.209999 
1 1:76.150002 2:77.970001 3:75.690002 4:77.949997 
1 1:75.360001 2:76.480003 3:75.00 4:76.120003 
1 1:74.18 2:76.25 3:73.720001 4:75.93 
1 1:74.790001 2:74.82 3:73.589996 4:74.040001 
0 1:76.00 2:77.889999 3:74.199997 4:74.510002 
0 1:77.889999 2:79.489998 3:74.769997 4:75.910004 
0 1:74.790001 2:78.239998 3:74.50 4:77.660004 
1 1:76.860001 2:78.019997 3:76.010002 4:77.330002 
1 1:76.669998 2:77.300003 3:75.300003 4:77.239998 
1 1:72.599998 2:76.860001 3:72.50 4:75.07 
1 1:74.650002 2:76.82 3:74.389999 4:74.669998 
0 1:75.650002 2:76.370003 3:74.82 4:75.029999 
0 1:76.919998 2:77.760002 3:74.760002 4:75.809998 
0 1:75.949997 2:77.260002 3:75.019997 4:76.940002 
1 1:77.910004 2:77.989998 3:75.620003 4:75.720001 
0 1:78.18 2:78.580002 3:77.050003 4:77.260002 
0 1:77.440002 2:78.690002 3:77.190002 4:77.540001 
0 1:78.18 2:79.139999 3:77.910004 4:78.080002 
0 1:78.010002 2:79.190002 3:78.010002 4:78.489998 
1 1:77.75 2:78.089996 3:76.870003 4:77.470001 
0 1:77.720001 2:78.50 3:77.050003 4:78.089996 
1 1:77.190002 2:78.029999 3:76.769997 4:77.910004 
1 1:78.099998 2:78.370003 3:77.529999 4:77.650002 
1 1:77.629997 2:78.139999 3:76.480003 4:76.699997 
0 1:77.860001 2:79.489998 3:77.440002 4:77.629997 
1 1:77.980003 2:78.029999 3:76.199997 4:77.410004 
