0 1:158.600006 2:161.279999 3:158.559998 4:160.330002 
1 1:157.279999 2:159.830002 3:157.259995 4:159.699997 
1 1:156.639999 2:160.899994 3:156.600006 4:157.589996 
1 1:150.600006 2:153.910004 3:150.479996 4:153.850006 
1 1:151.850006 2:152.080002 3:150.419998 4:151.009995 
0 1:152.089996 2:152.229996 3:150.779999 4:151.770004 
0 1:151.990005 2:152.869995 3:151.429993 4:152.089996 
1 1:150.110001 2:152.880005 3:150.110001 4:151.740005 
1 1:151.130005 2:151.539993 3:150.070007 4:150.110001 
0 1:151.619995 2:152.220001 3:151.330002 4:151.479996 
1 1:151.050003 2:152.429993 3:151.009995 4:151.25 
0 1:151.889999 2:153.419998 3:151.710007 4:151.880005 
1 1:152.75 2:153.339996 3:151.179993 4:151.600006 
0 1:151.929993 2:153.050003 3:151.210007 4:152.669998 
1 1:150.550003 2:151.289993 3:150.119995 4:151.169998 
1 1:150.839996 2:151.199997 3:149.520004 4:150.360001 
0 1:151.229996 2:151.399994 3:149.550003 4:151.199997 
0 1:152.190002 2:152.550003 3:151.800003 4:152.139999 
1 1:151.979996 2:152.00 3:150.289993 4:151.149994 
0 1:150.919998 2:152.139999 3:149.50 4:152.00 
1 1:146.610001 2:149.619995 3:145.380005 4:149.360001 
1 1:147.059998 2:150.00 3:146.610001 4:146.699997 
0 1:143.539993 2:147.389999 3:143.539993 4:146.789993 
1 1:143.889999 2:146.630005 3:143.800003 4:146.089996 
1 1:143.380005 2:143.660004 3:142.75 4:143.539993 
1 1:143.00 2:145.00 3:142.110001 4:142.240005 
0 1:146.699997 2:146.699997 3:144.139999 4:144.449997 
0 1:146.429993 2:147.339996 3:146.119995 4:146.270004 
0 1:148.479996 2:148.630005 3:146.380005 4:146.660004 
0 1:148.889999 2:149.350006 3:147.100006 4:147.869995 
0 1:150.440002 2:150.860001 3:149.380005 4:149.759995 
0 1:150.830002 2:151.460007 3:149.820007 4:150.860001 
0 1:150.350006 2:151.410004 3:150.279999 4:150.979996 
0 1:149.899994 2:151.970001 3:149.899994 4:150.990005 
0 1:149.350006 2:152.320007 3:149.289993 4:152.119995 
1 1:149.509995 2:150.289993 3:148.50 4:148.970001 
0 1:149.850006 2:150.779999 3:149.600006 4:150.039993 
1 1:150.699997 2:151.320007 3:149.309998 4:149.449997 
1 1:149.509995 2:149.619995 3:148.410004 4:149.110001 
1 1:150.080002 2:150.199997 3:148.630005 4:148.699997 
0 1:150.179993 2:151.00 3:149.279999 4:150.149994 
0 1:149.929993 2:151.339996 3:149.720001 4:150.220001 
