1 1:49.360001 2:49.689999 3:48.919998 4:49.369999 
0 1:49.889999 2:50.68 3:49.220001 4:49.790001 
1 1:49.98 2:49.98 3:49.240002 4:49.599998 
0 1:47.709999 2:49.880001 3:47.400002 4:49.849998 
1 1:47.389999 2:47.900002 3:47.16 4:47.68 
1 1:48.080002 2:48.459999 3:47.040001 4:47.07 
0 1:47.369999 2:48.240002 3:47.299999 4:47.91 
1 1:46.360001 2:47.439999 3:46.189999 4:47.07 
1 1:46.099998 2:47.330002 3:44.700001 4:46.610001 
0 1:47.560001 2:47.830002 3:47.209999 4:47.240002 
0 1:47.41 2:47.77 3:47.150002 4:47.52 
1 1:47.310001 2:47.91 3:47.23 4:47.450001 
1 1:46.990002 2:47.459999 3:46.130001 4:47.369999 
1 1:47.689999 2:47.990002 3:46.75 4:47.099998 
0 1:47.080002 2:47.68 3:46.98 4:47.360001 
1 1:46.91 2:47.25 3:46.68 4:47.060001 
1 1:45.689999 2:46.740002 3:45.349998 4:46.689999 
1 1:46.040001 2:46.34 3:45.450001 4:45.849998 
0 1:46.549999 2:47.299999 3:45.68 4:46.25 
1 1:43.900002 2:45.450001 3:43.880001 4:45.349998 
1 1:43.50 2:43.849998 3:42.990002 4:43.84 
1 1:42.639999 2:43.849998 3:42.580002 4:43.639999 
1 1:40.799999 2:42.459999 3:40.75 4:42.369999 
1 1:41.57 2:42.00 3:41.220001 4:41.93 
1 1:41.00 2:41.57 3:40.709999 4:41.57 
1 1:39.689999 2:40.93 3:39.560001 4:40.380001 
1 1:39.82 2:40.389999 3:39.509998 4:39.700001 
1 1:39.57 2:40.099998 3:39.43 4:39.610001 
0 1:39.98 2:40.419998 3:39.330002 4:39.68 
0 1:39.490002 2:40.470001 3:39.150002 4:40.049999 
1 1:39.290001 2:39.84 3:38.950001 4:39.18 
0 1:38.50 2:39.580002 3:37.650002 4:39.240002 
1 1:41.950001 2:41.950001 3:36.91 4:38.400002 
0 1:42.150002 2:42.73 3:41.709999 4:41.950001 
0 1:42.52 2:42.93 3:42.200001 4:42.330002 
0 1:41.91 2:42.459999 3:41.75 4:42.43 
1 1:42.150002 2:42.470001 3:41.759998 4:42.290001 
1 1:41.740002 2:42.400002 3:41.57 4:42.25 
1 1:41.560001 2:41.990002 3:41.189999 4:41.68 
1 1:41.400002 2:42.200001 3:41.16 4:41.240002 
0 1:41.599998 2:42.41 3:41.110001 4:41.32 
0 1:39.68 2:41.619999 3:39.130001 4:41.380001 
