1 1:90.419998 2:91.050003 3:90.339996 4:90.82 
1 1:89.519997 2:90.529999 3:89.400002 4:90.239998 
1 1:89.360001 2:89.800003 3:88.709999 4:89.389999 
0 1:88.309998 2:89.889999 3:87.900002 4:89.870003 
1 1:87.730003 2:88.470001 3:87.669998 4:88.18 
1 1:87.919998 2:88.32 3:87.57 4:87.769997 
0 1:88.160004 2:88.699997 3:87.639999 4:88.080002 
1 1:87.849998 2:88.099998 3:86.779999 4:87.769997 
0 1:90.18 2:90.610001 3:88.25 4:88.279999 
0 1:90.129997 2:90.620003 3:90.00 4:90.599998 
1 1:89.370003 2:90.349998 3:89.290001 4:90.239998 
1 1:88.919998 2:89.510002 3:88.919998 4:89.290001 
1 1:89.75 2:89.75 3:88.540001 4:88.889999 
0 1:89.900002 2:90.239998 3:89.199997 4:90.00 
1 1:89.089996 2:89.68 3:88.959999 4:89.620003 
1 1:89.379997 2:89.82 3:88.269997 4:89.089996 
0 1:88.050003 2:89.739998 3:87.940002 4:89.269997 
1 1:87.790001 2:88.720001 3:87.379997 4:87.919998 
1 1:87.50 2:88.279999 3:87.230003 4:87.50 
1 1:89.199997 2:89.410004 3:86.900002 4:87.330002 
0 1:90.459999 2:90.760002 3:88.699997 4:88.949997 
0 1:92.709999 2:92.989998 3:90.019997 4:90.50 
0 1:96.040001 2:96.07 3:93.099998 4:94.349998 
0 1:97.199997 2:98.209999 3:97.199997 4:97.860001 
1 1:96.370003 2:97.349998 3:96.300003 4:97.330002 
1 1:96.150002 2:96.589996 3:95.330002 4:95.489998 
0 1:96.290001 2:96.580002 3:95.879997 4:96.230003 
1 1:96.139999 2:96.519997 3:95.900002 4:96.050003 
0 1:96.629997 2:96.739998 3:95.75 4:96.080002 
0 1:96.480003 2:96.50 3:96.040001 4:96.440002 
1 1:96.110001 2:96.730003 3:95.779999 4:96.309998 
1 1:96.32 2:96.889999 3:95.68 4:95.779999 
0 1:96.580002 2:96.970001 3:95.839996 4:96.050003 
0 1:97.150002 2:97.150002 3:96.239998 4:96.580002 
0 1:96.790001 2:97.010002 3:96.410004 4:96.910004 
1 1:95.919998 2:97.290001 3:95.800003 4:96.309998 
1 1:95.959999 2:96.290001 3:95.440002 4:95.57 
0 1:96.230003 2:96.769997 3:95.690002 4:95.980003 
0 1:96.970001 2:97.099998 3:95.919998 4:96.559998 
1 1:95.830002 2:95.980003 3:95.260002 4:95.510002 
0 1:96.330002 2:96.739998 3:95.82 4:95.830002 
0 1:95.93 2:96.68 3:95.440002 4:96.199997 
