0 1:22.84 2:23.440001 3:22.780001 4:23.440001 
1 1:22.76 2:23.059999 3:22.379999 4:22.950001 
1 1:23.17 2:23.17 3:21.450001 4:22.790001 
0 1:22.74 2:23.60 3:22.690001 4:23.34 
1 1:22.15 2:22.73 3:21.99 4:22.690001 
1 1:21.719999 2:22.16 3:21.59 4:22.139999 
1 1:21.780001 2:22.16 3:21.549999 4:21.719999 
0 1:21.99 2:22.190001 3:21.65 4:21.780001 
0 1:22.370001 2:22.440001 3:22.16 4:22.16 
0 1:21.91 2:22.620001 3:21.68 4:22.379999 
1 1:23.200001 2:23.33 3:21.780001 4:21.82 
0 1:23.66 2:24.059999 3:23.66 4:23.98 
1 1:23.379999 2:23.879999 3:23.35 4:23.68 
1 1:23.40 2:23.66 3:23.280001 4:23.389999 
1 1:23.23 2:23.620001 3:23.18 4:23.25 
1 1:23.00 2:23.43 3:22.940001 4:23.15 
1 1:22.23 2:23.09 3:22.09 4:23.030001 
1 1:23.35 2:23.42 3:22.08 4:22.23 
0 1:23.629999 2:23.959999 3:23.440001 4:23.90 
1 1:22.940001 2:23.620001 3:22.85 4:23.57 
1 1:21.92 2:23.00 3:21.84 4:22.83 
1 1:21.370001 2:22.33 3:21.299999 4:22.040001 
1 1:21.719999 2:21.719999 3:20.91 4:21.299999 
0 1:21.99 2:22.309999 3:21.85 4:22.139999 
1 1:22.23 2:22.40 3:21.940001 4:22.030001 
1 1:22.18 2:22.24 3:21.92 4:21.93 
0 1:22.41 2:22.52 3:22.110001 4:22.17 
0 1:22.389999 2:22.530001 3:22.309999 4:22.35 
0 1:23.059999 2:23.139999 3:22.26 4:22.35 
0 1:22.83 2:23.02 3:22.639999 4:22.969999 
1 1:22.68 2:22.950001 3:22.57 4:22.73 
1 1:22.85 2:22.92 3:22.629999 4:22.690001 
0 1:23.01 2:23.209999 3:22.790001 4:22.790001 
0 1:23.50 2:23.549999 3:23.00 4:23.00 
0 1:23.540001 2:23.719999 3:23.459999 4:23.49 
1 1:23.24 2:23.629999 3:23.110001 4:23.389999 
1 1:23.17 2:23.309999 3:23.10 4:23.290001 
1 1:23.190001 2:23.299999 3:23.09 4:23.209999 
1 1:23.280001 2:23.280001 3:23.030001 4:23.09 
0 1:23.040001 2:23.299999 3:23.00 4:23.120001 
1 1:23.01 2:23.309999 3:23.01 4:23.07 
1 1:22.85 2:23.030001 3:22.67 4:22.950001 
