0 1:33.59 2:34.279999 3:33.389999 4:33.700001 
1 1:33.310001 2:33.830002 3:33.07 4:33.540001 
1 1:33.740002 2:33.779999 3:32.779999 4:33.169998 
0 1:32.169998 2:33.869999 3:31.85 4:33.59 
1 1:32.459999 2:32.50 3:31.309999 4:32.049999 
0 1:30.18 2:32.52 3:30.18 4:32.349998 
1 1:30.219999 2:30.709999 3:29.99 4:30.15 
1 1:30.469999 2:30.799999 3:29.65 4:30.139999 
0 1:30.33 2:30.75 3:29.809999 4:30.32 
1 1:31.10 2:31.389999 3:29.77 4:29.950001 
0 1:30.709999 2:31.469999 3:30.57 4:31.110001 
1 1:29.799999 2:31.059999 3:29.790001 4:30.60 
1 1:29.450001 2:29.82 3:28.84 4:29.780001 
1 1:29.469999 2:30.00 3:29.290001 4:29.66 
1 1:29.41 2:29.67 3:28.879999 4:29.379999 
1 1:30.540001 2:30.950001 3:29.049999 4:29.209999 
0 1:29.049999 2:32.490002 3:28.60 4:31.16 
0 1:33.029999 2:33.130001 3:32.279999 4:32.82 
0 1:33.16 2:33.490002 3:32.560001 4:33.189999 
1 1:32.380001 2:33.439999 3:32.189999 4:33.080002 
1 1:31.57 2:32.209999 3:31.35 4:32.060001 
1 1:32.419998 2:32.740002 3:31.030001 4:31.950001 
0 1:30.91 2:32.759998 3:30.85 4:32.099998 
0 1:33.73 2:33.849998 3:32.860001 4:33.490002 
0 1:33.630001 2:34.099998 3:33.32 4:33.759998 
1 1:34.380001 2:34.400002 3:32.41 4:32.48 
0 1:38.50 2:38.599998 3:32.900002 4:34.509998 
0 1:40.799999 2:41.23 3:40.32 4:40.580002 
0 1:40.57 2:41.25 3:40.279999 4:41.049999 
1 1:40.700001 2:41.139999 3:40.389999 4:40.490002 
0 1:41.09 2:41.330002 3:40.169998 4:40.650002 
0 1:41.52 2:41.700001 3:40.790001 4:41.060001 
0 1:40.50 2:41.540001 3:40.400002 4:41.110001 
1 1:40.990002 2:41.279999 3:40.349998 4:40.68 
0 1:42.43 2:42.900002 3:40.75 4:40.869999 
0 1:41.919998 2:42.32 3:41.330002 4:42.25 
1 1:41.509998 2:42.18 3:41.169998 4:42.080002 
1 1:39.66 2:42.50 3:39.549999 4:41.919998 
1 1:39.669998 2:39.970001 3:39.18 4:39.57 
1 1:39.50 2:39.73 3:38.619999 4:39.299999 
0 1:39.009998 2:39.950001 3:39.009998 4:39.470001 
1 1:37.75 2:39.09 3:37.490002 4:38.68 
