1 1:55.700001 2:56.080002 3:55.470001 4:55.860001 
0 1:55.740002 2:56.25 3:55.16 4:55.91 
1 1:55.32 2:56.119999 3:55.279999 4:55.639999 
1 1:54.50 2:55.400002 3:54.41 4:55.299999 
1 1:54.34 2:54.619999 3:54.009998 4:54.540001 
1 1:54.50 2:54.669998 3:53.66 4:54.369999 
1 1:53.259998 2:54.279999 3:53.09 4:54.220001 
1 1:54.110001 2:54.75 3:52.540001 4:53.389999 
0 1:54.099998 2:54.740002 3:53.689999 4:53.98 
0 1:53.330002 2:54.119999 3:53.040001 4:54.009998 
1 1:53.259998 2:53.57 3:53.130001 4:53.290001 
0 1:53.189999 2:53.59 3:53.119999 4:53.389999 
1 1:53.34 2:53.43 3:52.91 4:53.119999 
0 1:53.389999 2:53.650002 3:53.200001 4:53.349998 
1 1:53.02 2:53.490002 3:52.73 4:53.130001 
1 1:53.200001 2:53.23 3:52.91 4:52.98 
0 1:53.330002 2:53.59 3:53.029999 4:53.240002 
0 1:53.849998 2:54.290001 3:53.540001 4:53.549999 
0 1:53.099998 2:54.00 3:53.02 4:53.93 
1 1:51.900002 2:53.18 3:51.669998 4:52.830002 
1 1:50.84 2:51.830002 3:50.779999 4:51.639999 
1 1:51.990002 2:52.220001 3:50.259998 4:50.880001 
0 1:50.27 2:52.029999 3:50.00 4:51.849998 
1 1:51.349998 2:52.099998 3:51.18 4:51.700001 
1 1:50.669998 2:51.349998 3:50.490002 4:51.259998 
1 1:50.029999 2:50.57 3:49.779999 4:49.830002 
0 1:50.119999 2:50.990002 3:50.119999 4:50.689999 
1 1:50.919998 2:51.00 3:50.110001 4:50.119999 
0 1:51.029999 2:51.209999 3:50.279999 4:50.900002 
1 1:50.48 2:50.990002 3:50.470001 4:50.869999 
1 1:50.34 2:51.09 3:50.23 4:50.259998 
0 1:50.619999 2:50.919998 3:50.240002 4:50.32 
1 1:50.139999 2:50.610001 3:50.02 4:50.290001 
0 1:50.279999 2:50.669998 3:50.200001 4:50.310001 
0 1:50.110001 2:50.389999 3:49.900002 4:50.330002 
1 1:49.740002 2:49.82 3:48.970001 4:49.779999 
0 1:49.610001 2:50.450001 3:49.310001 4:50.09 
1 1:49.900002 2:50.119999 3:49.400002 4:49.610001 
0 1:50.130001 2:50.459999 3:49.82 4:50.130001 
1 1:49.91 2:50.18 3:49.529999 4:49.700001 
0 1:50.23 2:50.380001 3:49.880001 4:49.990002 
1 1:49.50 2:50.029999 3:49.150002 4:49.900002 
