0 1:53.900002 2:54.34 3:53.549999 4:53.599998 
0 1:53.540001 2:54.119999 3:53.389999 4:53.830002 
1 1:53.450001 2:54.07 3:53.110001 4:53.66 
1 1:51.869999 2:53.34 3:51.869999 4:53.299999 
1 1:51.25 2:51.799999 3:51.00 4:51.77 
1 1:50.959999 2:51.459999 3:50.75 4:51.41 
1 1:49.740002 2:50.470001 3:49.369999 4:50.459999 
1 1:48.939999 2:49.75 3:48.900002 4:49.73 
1 1:48.959999 2:48.959999 3:48.490002 4:48.720001 
0 1:48.73 2:49.099998 3:48.630001 4:48.84 
1 1:48.66 2:48.939999 3:48.509998 4:48.689999 
0 1:48.799999 2:48.889999 3:48.549999 4:48.849998 
1 1:48.59 2:48.959999 3:48.540001 4:48.720001 
1 1:48.540001 2:48.84 3:48.330002 4:48.580002 
1 1:47.98 2:48.419998 3:47.849998 4:48.310001 
0 1:48.279999 2:48.52 3:48.02 4:48.450001 
1 1:48.040001 2:49.07 3:47.720001 4:48.32 
1 1:48.099998 2:49.080002 3:47.810001 4:47.939999 
1 1:47.200001 2:47.799999 3:46.52 4:47.75 
1 1:45.950001 2:47.279999 3:45.939999 4:47.209999 
1 1:45.720001 2:45.990002 3:45.189999 4:45.66 
0 1:45.419998 2:46.290001 3:45.360001 4:45.810001 
1 1:43.98 2:45.900002 3:43.759998 4:45.650002 
1 1:44.360001 2:44.830002 3:44.029999 4:44.75 
1 1:44.549999 2:44.970001 3:44.00 4:44.470001 
1 1:43.73 2:44.470001 3:43.619999 4:43.98 
1 1:44.259998 2:44.419998 3:43.549999 4:43.599998 
0 1:44.060001 2:44.450001 3:43.900002 4:44.18 
0 1:45.150002 2:45.220001 3:43.759998 4:44.220001 
0 1:44.880001 2:45.389999 3:44.869999 4:45.029999 
1 1:45.189999 2:45.52 3:44.709999 4:45.009998 
0 1:45.830002 2:46.00 3:44.66 4:45.139999 
0 1:46.290001 2:46.720001 3:46.00 4:46.16 
0 1:46.639999 2:46.73 3:46.080002 4:46.599998 
0 1:47.490002 2:48.080002 3:46.540001 4:46.709999 
0 1:46.799999 2:47.439999 3:46.459999 4:47.00 
0 1:47.990002 2:48.00 3:46.610001 4:47.18 
0 1:47.240002 2:48.50 3:47.029999 4:48.279999 
1 1:46.720001 2:47.349998 3:46.720001 4:47.029999 
0 1:46.959999 2:47.830002 3:46.93 4:47.200001 
1 1:46.139999 2:47.029999 3:46.130001 4:46.73 
1 1:45.950001 2:46.07 3:45.25 4:45.82 
