0 1:39.599998 2:39.900002 3:39.349998 4:39.43 
0 1:39.700001 2:39.790001 3:39.375 4:39.650002 
1 1:39.68 2:40.00 3:39.450001 4:39.610001 
1 1:39.080002 2:39.459999 3:38.799999 4:39.450001 
1 1:39.23 2:39.259998 3:38.709999 4:38.98 
0 1:38.849998 2:39.34 3:38.650002 4:38.990002 
1 1:38.34 2:38.75 3:38.060001 4:38.619999 
1 1:39.560001 2:39.68 3:38.18 4:38.34 
0 1:40.099998 2:40.18 3:39.18 4:39.279999 
0 1:40.07 2:40.360001 3:39.790001 4:39.889999 
0 1:40.259998 2:40.490002 3:39.924999 4:39.959999 
0 1:40.400002 2:40.560001 3:39.990002 4:40.259998 
1 1:40.310001 2:40.43 3:39.849998 4:40.049999 
0 1:40.990002 2:41.099998 3:39.950001 4:40.330002 
0 1:40.119999 2:40.77 3:40.116001 4:40.630001 
1 1:40.080002 2:40.57 3:39.91 4:40.080002 
1 1:39.119999 2:40.055 3:38.950001 4:39.880001 
1 1:39.049999 2:39.209999 3:38.709999 4:39.07 
1 1:39.040001 2:39.48 3:38.900002 4:38.939999 
1 1:40.400002 2:40.400002 3:38.450001 4:38.810001 
0 1:40.77 2:40.77 3:39.799999 4:40.080002 
0 1:41.900002 2:41.900002 3:39.580002 4:40.450001 
0 1:40.599998 2:41.470001 3:40.580002 4:41.259998 
0 1:41.419998 2:42.150002 3:41.09 4:41.580002 
1 1:41.52 2:41.650002 3:41.060001 4:41.279999 
1 1:40.299999 2:41.485001 3:40.299999 4:40.900002 
0 1:41.32 2:41.50 3:40.919998 4:41.189999 
0 1:41.43 2:41.57 3:41.080002 4:41.349998 
0 1:41.68 2:42.294998 3:41.290001 4:41.540001 
0 1:41.779999 2:42.00 3:41.360001 4:41.66 
0 1:41.98 2:41.98 3:41.07 4:41.759998 
1 1:42.549999 2:42.57 3:41.620998 4:41.689999 
0 1:43.00 2:43.209999 3:42.310001 4:42.330002 
0 1:43.66 2:44.07 3:43.00 4:43.310001 
0 1:44.00 2:44.52 3:43.139999 4:43.869999 
0 1:41.849998 2:44.240002 3:41.84 4:44.150002 
1 1:40.23 2:40.290001 3:39.82 4:40.09 
0 1:39.970001 2:40.470001 3:39.84 4:40.240002 
1 1:40.00 2:40.18 3:39.779999 4:39.830002 
1 1:39.240002 2:39.619999 3:39.16 4:39.48 
1 1:39.459999 2:39.889999 3:39.23 4:39.240002 
1 1:39.389999 2:39.400002 3:38.75 4:39.200001 
