1 1:37.27 2:37.380001 3:36.610001 4:37.02 
0 1:37.200001 2:37.419998 3:36.919998 4:37.27 
1 1:37.130001 2:37.330002 3:36.779999 4:37.220001 
1 1:36.029999 2:37.150002 3:35.860001 4:37.130001 
1 1:36.240002 2:36.400002 3:35.84 4:36.049999 
0 1:36.689999 2:36.73 3:36.299999 4:36.529999 
1 1:36.68 2:36.689999 3:36.189999 4:36.48 
0 1:36.07 2:36.860001 3:36.029999 4:36.619999 
1 1:35.389999 2:36.09 3:35.349998 4:35.810001 
1 1:34.639999 2:35.189999 3:34.48 4:34.799999 
1 1:34.790001 2:34.950001 3:34.439999 4:34.669998 
0 1:35.00 2:35.23 3:34.830002 4:35.189999 
1 1:35.029999 2:35.220001 3:34.830002 4:34.93 
0 1:34.610001 2:35.060001 3:34.59 4:35.02 
1 1:34.009998 2:34.810001 3:34.009998 4:34.610001 
1 1:33.889999 2:34.139999 3:33.82 4:34.00 
1 1:33.91 2:34.09 3:33.790001 4:33.959999 
1 1:34.48 2:34.48 3:33.830002 4:33.869999 
0 1:34.650002 2:34.77 3:33.98 4:34.529999 
0 1:34.720001 2:35.119999 3:34.549999 4:34.779999 
1 1:34.209999 2:34.610001 3:34.060001 4:34.580002 
1 1:34.060001 2:34.75 3:33.939999 4:34.529999 
1 1:32.400002 2:34.279999 3:32.389999 4:33.880001 
1 1:32.060001 2:32.139999 3:31.629999 4:32.07 
1 1:31.299999 2:32.07 3:31.299999 4:32.049999 
1 1:30.940001 2:31.379999 3:30.92 4:30.92 
0 1:30.860001 2:31.209999 3:30.639999 4:31.129999 
1 1:30.530001 2:30.889999 3:30.43 4:30.74 
1 1:30.639999 2:30.76 3:30.15 4:30.41 
0 1:30.459999 2:30.860001 3:30.379999 4:30.51 
1 1:30.219999 2:30.68 3:30.01 4:30.280001 
0 1:30.40 2:30.459999 3:30.219999 4:30.309999 
0 1:30.790001 2:30.83 3:30.34 4:30.379999 
0 1:30.32 2:31.02 3:30.16 4:30.85 
1 1:30.559999 2:30.700001 3:30.379999 4:30.41 
1 1:30.120001 2:30.389999 3:30.040001 4:30.290001 
0 1:30.83 2:30.940001 3:30.219999 4:30.34 
0 1:30.51 2:31.290001 3:30.51 4:31.07 
1 1:31.35 2:31.450001 3:30.950001 4:31.02 
1 1:31.030001 2:31.200001 3:30.82 4:31.01 
0 1:31.450001 2:31.73 3:31.01 4:31.030001 
0 1:30.629999 2:31.280001 3:30.26 4:31.15 
