1 1:105.059998 2:105.199997 3:104.139999 4:105.019997 
0 1:106.32 2:106.32 3:104.510002 4:105.510002 
0 1:107.040001 2:107.440002 3:105.379997 4:105.910004 
0 1:106.650002 2:107.540001 3:106.43 4:107.129997 
1 1:105.779999 2:106.519997 3:105.059998 4:106.480003 
1 1:105.660004 2:106.169998 3:105.389999 4:105.940002 
1 1:104.300003 2:105.709999 3:104.07 4:104.959999 
1 1:104.059998 2:104.82 3:103.540001 4:104.339996 
1 1:105.169998 2:105.779999 3:103.540001 4:103.559998 
0 1:104.260002 2:105.519997 3:104.040001 4:104.68 
1 1:104.389999 2:104.720001 3:103.669998 4:104.010002 
0 1:104.519997 2:105.07 3:104.150002 4:104.790001 
1 1:104.07 2:104.529999 3:103.370003 4:104.169998 
1 1:104.110001 2:104.410004 3:103.339996 4:104.050003 
1 1:103.919998 2:104.650002 3:102.980003 4:103.900002 
1 1:103.879997 2:104.00 3:102.730003 4:103.57 
0 1:103.870003 2:104.199997 3:103.080002 4:103.790001 
0 1:104.279999 2:104.540001 3:103.699997 4:104.00 
0 1:105.260002 2:105.93 3:104.330002 4:104.870003 
0 1:103.970001 2:105.900002 3:103.610001 4:105.07 
1 1:102.18 2:103.989998 3:102.07 4:103.419998 
1 1:101.82 2:103.019997 3:100.889999 4:102.809998 
1 1:97.169998 2:101.470001 3:96.82 4:101.199997 
0 1:96.970001 2:97.949997 3:96.669998 4:97.459999 
1 1:96.00 2:97.220001 3:95.519997 4:96.980003 
1 1:92.779999 2:94.660004 3:92.349998 4:94.25 
1 1:92.989998 2:93.419998 3:92.400002 4:92.800003 
0 1:93.029999 2:93.889999 3:92.510002 4:93.160004 
1 1:92.279999 2:93.400002 3:90.949997 4:92.730003 
1 1:89.889999 2:90.00 3:89.010002 4:89.209999 
0 1:89.589996 2:90.190002 3:89.019997 4:89.389999 
1 1:91.610001 2:91.660004 3:88.889999 4:88.980003 
0 1:90.400002 2:91.57 3:90.209999 4:91.379997 
1 1:91.279999 2:91.50 3:90.309998 4:90.709999 
0 1:91.239998 2:91.540001 3:90.980003 4:91.279999 
1 1:90.330002 2:90.82 3:89.879997 4:90.540001 
0 1:91.650002 2:91.699997 3:90.879997 4:91.050003 
0 1:89.82 2:91.82 3:89.82 4:91.639999 
1 1:90.400002 2:90.489998 3:89.510002 4:90.389999 
1 1:89.660004 2:89.910004 3:89.400002 4:89.580002 
0 1:90.419998 2:90.809998 3:89.669998 4:89.669998 
0 1:90.300003 2:90.830002 3:89.379997 4:89.779999 
