0 1:32.779999 2:32.82 3:32.18 4:32.310001 
0 1:33.07 2:33.200001 3:32.73 4:32.790001 
0 1:32.880001 2:33.34 3:32.77 4:33.16 
1 1:32.240002 2:32.84 3:32.139999 4:32.73 
1 1:31.879999 2:32.330002 3:31.83 4:32.240002 
1 1:31.82 2:32.009998 3:31.41 4:31.719999 
1 1:31.49 2:31.60 3:31.26 4:31.42 
0 1:31.639999 2:31.92 3:31.370001 4:31.620001 
1 1:31.530001 2:31.620001 3:31.209999 4:31.309999 
1 1:31.33 2:31.389999 3:30.879999 4:30.940001 
0 1:31.35 2:31.52 3:31.17 4:31.23 
0 1:31.690001 2:31.82 3:31.540001 4:31.66 
0 1:31.76 2:31.950001 3:31.469999 4:31.67 
0 1:31.959999 2:31.959999 3:31.41 4:31.73 
0 1:31.790001 2:31.799999 3:31.35 4:31.780001 
1 1:31.91 2:32.00 3:31.48 4:31.52 
0 1:31.82 2:32.049999 3:31.629999 4:31.90 
1 1:31.950001 2:32.299999 3:31.77 4:31.780001 
0 1:31.59 2:32.360001 3:31.41 4:32.310001 
1 1:31.49 2:32.169998 3:31.35 4:31.969999 
1 1:30.77 2:31.24 3:30.549999 4:31.200001 
1 1:30.139999 2:31.709999 3:30.139999 4:31.00 
1 1:29.10 2:30.280001 3:28.57 4:30.09 
1 1:28.35 2:28.610001 3:28.059999 4:28.40 
0 1:28.58 2:28.889999 3:28.370001 4:28.48 
1 1:27.83 2:28.18 3:27.58 4:27.860001 
1 1:27.879999 2:28.00 3:27.629999 4:27.85 
1 1:27.950001 2:27.950001 3:27.459999 4:27.67 
0 1:28.280001 2:28.41 3:27.68 4:28.040001 
0 1:28.610001 2:28.620001 3:28.09 4:28.09 
0 1:29.16 2:29.190001 3:28.23 4:28.540001 
0 1:29.290001 2:29.549999 3:28.549999 4:29.09 
0 1:29.40 2:29.790001 3:29.209999 4:29.700001 
1 1:30.09 2:30.24 3:29.559999 4:29.58 
0 1:30.01 2:30.24 3:29.969999 4:30.10 
1 1:29.58 2:29.98 3:29.50 4:29.83 
1 1:29.700001 2:30.00 3:29.66 4:29.82 
1 1:29.74 2:29.99 3:29.700001 4:29.75 
1 1:30.00 2:30.00 3:29.530001 4:29.59 
1 1:29.969999 2:30.059999 3:29.48 4:29.57 
0 1:30.530001 2:30.690001 3:29.90 4:29.91 
0 1:30.43 2:30.43 3:29.74 4:30.309999 
