1 1:89.089996 2:89.919998 3:88.919998 4:89.589996 
1 1:90.480003 2:90.699997 3:88.059998 4:88.419998 
0 1:89.449997 2:90.809998 3:88.900002 4:90.540001 
1 1:87.989998 2:89.599998 3:87.519997 4:89.410004 
1 1:88.220001 2:88.220001 3:87.050003 4:87.779999 
0 1:90.010002 2:90.580002 3:87.980003 4:88.599998 
0 1:90.849998 2:91.00 3:88.660004 4:89.139999 
0 1:90.970001 2:92.68 3:90.639999 4:91.18 
1 1:85.790001 2:90.989998 3:85.790001 4:90.32 
1 1:84.760002 2:85.120003 3:83.059998 4:83.720001 
0 1:86.709999 2:86.980003 3:85.389999 4:85.580002 
0 1:85.790001 2:86.730003 3:85.709999 4:86.669998 
1 1:85.370003 2:86.669998 3:85.00 4:86.639999 
1 1:85.620003 2:85.870003 3:84.889999 4:85.769997 
1 1:83.699997 2:85.199997 3:83.540001 4:85.160004 
1 1:82.720001 2:83.339996 3:82.599998 4:83.120003 
1 1:83.769997 2:83.809998 3:82.709999 4:83.010002 
0 1:83.239998 2:83.940002 3:82.639999 4:83.199997 
0 1:82.099998 2:83.489998 3:82.099998 4:83.419998 
1 1:82.230003 2:82.650002 3:80.68 4:82.400002 
1 1:83.209999 2:83.720001 3:80.900002 4:82.199997 
0 1:81.339996 2:84.370003 3:81.120003 4:83.349998 
1 1:78.279999 2:81.730003 3:77.849998 4:80.940002 
1 1:78.889999 2:79.400002 3:77.870003 4:78.949997 
0 1:79.639999 2:80.129997 3:78.949997 4:79.160004 
1 1:78.489998 2:79.199997 3:77.639999 4:78.449997 
1 1:77.699997 2:78.580002 3:77.57 4:78.309998 
1 1:77.940002 2:78.139999 3:76.709999 4:77.389999 
0 1:80.010002 2:80.550003 3:77.230003 4:78.209999 
0 1:80.080002 2:80.239998 3:79.400002 4:79.550003 
0 1:80.519997 2:81.419998 3:79.540001 4:80.279999 
1 1:81.139999 2:81.160004 3:79.93 4:80.25 
0 1:79.370003 2:80.510002 3:79.160004 4:80.349998 
1 1:81.650002 2:81.790001 3:79.809998 4:79.959999 
0 1:81.949997 2:82.959999 3:81.330002 4:81.620003 
0 1:80.970001 2:81.980003 3:80.699997 4:81.870003 
1 1:81.120003 2:82.349998 3:81.040001 4:81.559998 
0 1:80.410004 2:81.839996 3:79.650002 4:81.650002 
1 1:80.830002 2:81.50 3:80.080002 4:80.18 
1 1:79.50 2:80.120003 3:78.980003 4:79.529999 
0 1:80.870003 2:81.400002 3:79.550003 4:79.550003 
0 1:78.940002 2:80.199997 3:78.120003 4:79.900002 
