1 1:72.559998 2:73.68 3:72.129997 4:73.470001 
1 1:72.339996 2:73.129997 3:71.949997 4:72.699997 
1 1:72.459999 2:72.599998 3:70.830002 4:72.019997 
0 1:71.779999 2:72.900002 3:71.550003 4:72.779999 
1 1:72.669998 2:72.669998 3:71.949997 4:72.470001 
1 1:72.790001 2:72.970001 3:71.93 4:72.360001 
0 1:73.040001 2:73.599998 3:72.160004 4:72.419998 
0 1:73.970001 2:74.029999 3:72.720001 4:72.839996 
0 1:75.00 2:75.080002 3:73.589996 4:73.699997 
0 1:74.690002 2:75.400002 3:74.290001 4:74.870003 
1 1:75.300003 2:75.440002 3:74.220001 4:74.540001 
0 1:75.470001 2:75.550003 3:74.870003 4:75.440002 
1 1:73.849998 2:75.349998 3:73.760002 4:75.300003 
1 1:75.059998 2:75.440002 3:74.019997 4:74.459999 
0 1:74.660004 2:75.190002 3:74.449997 4:74.980003 
1 1:75.589996 2:75.739998 3:74.25 4:74.620003 
0 1:75.720001 2:76.019997 3:74.849998 4:75.580002 
0 1:76.080002 2:76.879997 3:75.57 4:76.00 
0 1:77.029999 2:77.110001 3:75.00 4:76.349998 
0 1:77.040001 2:77.129997 3:76.07 4:76.75 
1 1:77.480003 2:77.510002 3:75.290001 4:76.419998 
0 1:79.660004 2:80.00 3:76.940002 4:77.839996 
0 1:76.800003 2:80.00 3:76.75 4:78.470001 
1 1:73.93 2:74.660004 3:73.290001 4:74.040001 
1 1:73.480003 2:74.709999 3:73.050003 4:74.00 
1 1:71.519997 2:73.290001 3:71.389999 4:72.43 
1 1:72.330002 2:72.93 3:71.68 4:71.760002 
0 1:74.00 2:74.349998 3:72.449997 4:72.510002 
0 1:73.629997 2:74.290001 3:73.059998 4:74.07 
1 1:74.089996 2:74.440002 3:73.550003 4:73.629997 
0 1:74.75 2:74.779999 3:73.230003 4:73.879997 
0 1:75.93 2:76.360001 3:75.639999 4:75.830002 
1 1:74.510002 2:75.800003 3:74.260002 4:75.379997 
1 1:74.040001 2:74.68 3:73.910004 4:74.410004 
1 1:74.510002 2:74.779999 3:73.739998 4:74.150002 
0 1:74.099998 2:74.940002 3:73.779999 4:74.290001 
0 1:73.139999 2:74.809998 3:73.099998 4:74.309998 
1 1:73.50 2:73.919998 3:73.309998 4:73.339996 
0 1:73.400002 2:73.830002 3:72.910004 4:73.410004 
1 1:72.540001 2:73.459999 3:72.309998 4:72.639999 
0 1:73.269997 2:73.50 3:72.730003 4:72.75 
0 1:72.290001 2:73.93 3:72.209999 4:73.059998 
