1 1:145.220001 2:145.990005 3:142.699997 4:145.789993 
0 1:147.00 2:147.00 3:144.360001 4:145.880005 
0 1:145.259995 2:147.50 3:143.610001 4:146.610001 
1 1:143.539993 2:145.600006 3:142.710007 4:145.199997 
1 1:144.440002 2:144.919998 3:142.910004 4:143.550003 
0 1:145.059998 2:145.529999 3:142.770004 4:144.089996 
0 1:145.009995 2:147.429993 3:144.669998 4:145.100006 
0 1:142.380005 2:146.220001 3:141.820007 4:145.169998 
1 1:145.509995 2:145.509995 3:142.039993 4:142.529999 
0 1:143.729996 2:146.089996 3:142.559998 4:145.279999 
1 1:144.059998 2:145.190002 3:142.729996 4:143.240005 
0 1:143.619995 2:145.210007 3:142.820007 4:144.740005 
1 1:141.479996 2:143.660004 3:140.339996 4:143.619995 
1 1:138.289993 2:141.570007 3:137.639999 4:141.309998 
1 1:136.00 2:137.880005 3:135.679993 4:137.360001 
1 1:137.389999 2:137.589996 3:135.00 4:135.350006 
0 1:138.449997 2:138.720001 3:136.889999 4:137.880005 
0 1:138.369995 2:139.369995 3:137.899994 4:138.389999 
0 1:140.020004 2:142.619995 3:136.820007 4:138.419998 
0 1:133.800003 2:138.75 3:132.649994 4:138.600006 
1 1:133.550003 2:135.009995 3:131.380005 4:133.679993 
0 1:129.559998 2:133.979996 3:129.229996 4:133.860001 
1 1:120.400002 2:129.729996 3:118.419998 4:128.75 
1 1:123.190002 2:127.419998 3:122.43 4:126.839996 
1 1:121.029999 2:123.93 3:120.349998 4:123.489998 
1 1:120.669998 2:121.239998 3:119.169998 4:119.290001 
0 1:123.480003 2:124.580002 3:119.690002 4:120.029999 
0 1:117.769997 2:123.870003 3:114.849998 4:122.989998 
1 1:122.440002 2:122.440002 3:116.879997 4:117.419998 
0 1:122.349998 2:123.00 3:121.440002 4:121.860001 
1 1:123.099998 2:123.129997 3:121.449997 4:121.620003 
0 1:124.00 2:124.589996 3:122.739998 4:123.489998 
0 1:124.470001 2:125.040001 3:123.779999 4:124.169998 
0 1:124.370003 2:125.449997 3:123.809998 4:124.50 
1 1:124.230003 2:124.940002 3:123.860001 4:124.489998 
1 1:123.050003 2:123.720001 3:121.919998 4:123.50 
0 1:123.779999 2:125.57 3:123.349998 4:124.029999 
1 1:123.239998 2:124.120003 3:122.629997 4:123.830002 
1 1:120.019997 2:123.769997 3:119.660004 4:123.150002 
1 1:120.379997 2:120.949997 3:117.50 4:118.279999 
0 1:121.18 2:121.809998 3:120.760002 4:121.089996 
1 1:120.32 2:121.279999 3:119.790001 4:121.00 
