1 1:43.330002 2:43.799999 3:43.259998 4:43.389999 
0 1:43.68 2:43.849998 3:43.509998 4:43.73 
1 1:44.07 2:44.23 3:43.529999 4:43.650002 
0 1:44.349998 2:44.50 3:43.720001 4:44.27 
1 1:44.48 2:44.48 3:43.41 4:44.099998 
0 1:45.389999 2:45.91 3:44.549999 4:44.630001 
0 1:45.669998 2:45.779999 3:44.98 4:45.32 
0 1:45.099998 2:45.810001 3:45.099998 4:45.73 
1 1:45.549999 2:45.82 3:44.98 4:44.98 
0 1:44.919998 2:45.869999 3:44.919998 4:45.380001 
1 1:45.73 2:46.169998 3:44.959999 4:44.970001 
0 1:45.650002 2:45.889999 3:45.529999 4:45.889999 
1 1:45.25 2:45.639999 3:45.209999 4:45.610001 
1 1:44.93 2:45.349998 3:44.759998 4:45.25 
1 1:44.779999 2:45.029999 3:44.639999 4:44.849998 
1 1:44.619999 2:44.860001 3:44.549999 4:44.709999 
0 1:44.669998 2:45.00 3:44.540001 4:44.740002 
1 1:44.52 2:44.59 3:44.200001 4:44.509998 
1 1:44.259998 2:44.599998 3:44.110001 4:44.50 
1 1:44.259998 2:44.380001 3:43.27 4:44.07 
0 1:45.029999 2:45.27 3:43.93 4:44.16 
0 1:44.110001 2:45.310001 3:44.110001 4:45.25 
1 1:43.700001 2:44.380001 3:42.889999 4:43.84 
0 1:43.00 2:44.380001 3:42.330002 4:43.939999 
1 1:41.599998 2:42.029999 3:41.27 4:41.57 
1 1:40.970001 2:41.18 3:40.650002 4:40.880001 
1 1:41.490002 2:41.639999 3:40.619999 4:40.810001 
0 1:41.240002 2:41.490002 3:41.080002 4:41.349998 
1 1:40.810001 2:41.580002 3:40.810001 4:41.259998 
1 1:39.290001 2:40.650002 3:39.16 4:40.32 
0 1:43.98 2:44.200001 3:43.549999 4:43.759998 
0 1:44.220001 2:44.41 3:43.84 4:44.009998 
0 1:43.720001 2:44.189999 3:43.630001 4:44.09 
1 1:44.27 2:44.349998 3:43.75 4:43.91 
0 1:44.57 2:44.720001 3:44.189999 4:44.389999 
1 1:43.869999 2:44.16 3:43.459999 4:44.060001 
0 1:44.369999 2:44.580002 3:44.169998 4:44.189999 
0 1:44.189999 2:44.810001 3:43.990002 4:44.380001 
1 1:44.23 2:44.27 3:43.849998 4:43.970001 
1 1:43.889999 2:44.82 3:43.66 4:43.740002 
0 1:43.799999 2:44.299999 3:43.669998 4:43.880001 
1 1:43.790001 2:43.93 3:42.889999 4:43.490002 
