1 1:85.510002 2:87.400002 3:85.040001 4:86.849998 
1 1:85.160004 2:85.650002 3:84.809998 4:85.57 
1 1:84.949997 2:85.370003 3:84.419998 4:85.00 
1 1:83.720001 2:84.849998 3:83.389999 4:84.739998 
1 1:84.050003 2:84.660004 3:83.260002 4:83.440002 
1 1:81.779999 2:83.279999 3:81.470001 4:83.260002 
1 1:82.099998 2:83.129997 3:81.330002 4:81.879997 
1 1:83.190002 2:83.330002 3:80.82 4:81.529999 
0 1:85.010002 2:85.07 3:83.449997 4:83.459999 
0 1:84.449997 2:85.540001 3:83.910004 4:85.230003 
1 1:84.699997 2:85.330002 3:83.82 4:84.349998 
0 1:84.230003 2:85.089996 3:84.120003 4:84.769997 
1 1:84.910004 2:85.269997 3:83.760002 4:84.160004 
0 1:85.099998 2:85.889999 3:84.379997 4:85.419998 
1 1:85.209999 2:85.410004 3:84.099998 4:84.550003 
0 1:85.099998 2:85.830002 3:84.730003 4:85.00 
0 1:85.010002 2:85.830002 3:84.510002 4:85.110001 
1 1:82.900002 2:85.260002 3:82.900002 4:85.089996 
1 1:82.169998 2:83.099998 3:81.900002 4:82.790001 
1 1:82.629997 2:82.660004 3:79.379997 4:81.989998 
0 1:83.029999 2:84.00 3:81.690002 4:82.25 
0 1:85.470001 2:85.470001 3:82.080002 4:82.900002 
0 1:88.50 2:88.739998 3:85.269997 4:85.730003 
0 1:89.230003 2:89.93 3:89.230003 4:89.800003 
1 1:89.089996 2:89.529999 3:88.349998 4:89.040001 
1 1:88.019997 2:88.190002 3:87.459999 4:87.809998 
1 1:88.139999 2:88.379997 3:87.529999 4:87.669998 
0 1:87.940002 2:88.550003 3:87.510002 4:87.900002 
0 1:91.330002 2:91.589996 3:89.50 4:89.940002 
0 1:91.699997 2:91.93 3:90.599998 4:90.989998 
0 1:90.970001 2:91.709999 3:90.830002 4:91.220001 
1 1:92.699997 2:92.699997 3:90.709999 4:90.779999 
0 1:93.419998 2:94.269997 3:92.110001 4:92.529999 
0 1:94.93 2:95.370003 3:93.599998 4:93.940002 
0 1:95.540001 2:95.839996 3:94.199997 4:95.139999 
1 1:90.589996 2:95.089996 3:90.57 4:94.919998 
1 1:91.720001 2:91.809998 3:90.800003 4:91.540001 
0 1:92.150002 2:92.360001 3:90.639999 4:91.709999 
0 1:92.489998 2:92.800003 3:91.599998 4:91.82 
0 1:92.279999 2:92.790001 3:91.830002 4:91.989998 
0 1:91.940002 2:92.980003 3:91.82 4:92.029999 
1 1:91.349998 2:92.099998 3:91.160004 4:91.82 
