1 1:48.439999 2:48.830002 3:47.299999 4:47.50 
0 1:47.799999 2:48.369999 3:47.439999 4:48.080002 
1 1:47.610001 2:48.18 3:47.25 4:48.009998 
1 1:45.900002 2:47.830002 3:45.900002 4:47.68 
1 1:45.889999 2:46.049999 3:45.349998 4:46.02 
1 1:44.959999 2:45.939999 3:44.880001 4:45.919998 
1 1:45.34 2:46.099998 3:44.68 4:44.77 
0 1:44.900002 2:45.740002 3:44.650002 4:45.41 
1 1:45.049999 2:45.490002 3:44.630001 4:44.810001 
0 1:45.27 2:45.779999 3:44.77 4:45.060001 
0 1:45.380001 2:45.380001 3:44.369999 4:45.25 
0 1:45.669998 2:45.93 3:45.279999 4:45.52 
1 1:45.66 2:46.080002 3:45.299999 4:45.41 
0 1:45.130001 2:46.00 3:44.52 4:45.73 
1 1:44.599998 2:44.970001 3:44.290001 4:44.84 
1 1:44.619999 2:44.860001 3:43.509998 4:44.419998 
0 1:44.82 2:45.07 3:44.009998 4:44.919998 
1 1:44.950001 2:45.369999 3:44.41 4:44.830002 
0 1:45.939999 2:45.939999 3:43.860001 4:45.029999 
0 1:43.959999 2:46.52 3:43.900002 4:45.84 
1 1:43.240002 2:44.040001 3:43.099998 4:43.900002 
1 1:41.299999 2:44.59 3:41.259998 4:43.709999 
1 1:38.860001 2:41.25 3:38.709999 4:41.16 
1 1:39.509998 2:40.09 3:39.029999 4:39.709999 
1 1:39.299999 2:39.740002 3:39.009998 4:39.610001 
1 1:39.139999 2:39.529999 3:38.599998 4:38.669998 
0 1:39.450001 2:39.700001 3:39.139999 4:39.279999 
0 1:39.880001 2:40.27 3:39.360001 4:39.369999 
0 1:40.580002 2:40.59 3:39.630001 4:39.98 
0 1:40.540001 2:40.740002 3:40.23 4:40.419998 
1 1:40.130001 2:40.669998 3:39.98 4:40.369999 
1 1:40.599998 2:40.799999 3:39.959999 4:40.130001 
0 1:40.619999 2:41.049999 3:40.490002 4:40.57 
0 1:40.790001 2:41.099998 3:40.509998 4:40.720001 
0 1:40.68 2:41.029999 3:40.459999 4:40.98 
1 1:40.060001 2:40.689999 3:40.02 4:40.450001 
1 1:40.259998 2:40.400002 3:39.860001 4:40.299999 
1 1:40.27 2:40.48 3:40.040001 4:40.290001 
1 1:40.75 2:40.889999 3:40.139999 4:40.240002 
0 1:41.099998 2:41.18 3:40.330002 4:40.419998 
0 1:42.029999 2:42.25 3:41.150002 4:41.189999 
0 1:42.189999 2:42.48 3:41.560001 4:41.66 
