1 1:33.00 2:33.040001 3:32.25 4:32.450001 
1 1:31.76 2:32.27 3:31.50 4:32.18 
1 1:31.309999 2:31.959999 3:31.15 4:31.889999 
1 1:30.059999 2:31.60 3:30.01 4:31.459999 
1 1:30.219999 2:30.27 3:29.559999 4:29.98 
0 1:29.950001 2:30.440001 3:29.77 4:30.139999 
1 1:30.549999 2:30.91 3:29.75 4:29.77 
0 1:30.75 2:31.639999 3:30.50 4:30.52 
0 1:31.15 2:31.17 3:30.57 4:30.690001 
0 1:30.950001 2:31.35 3:30.60 4:31.139999 
1 1:31.00 2:31.190001 3:30.549999 4:30.75 
0 1:31.059999 2:31.440001 3:30.99 4:31.16 
1 1:30.50 2:31.040001 3:30.41 4:30.92 
1 1:30.309999 2:30.549999 3:29.790001 4:30.469999 
1 1:30.10 2:30.370001 3:29.75 4:29.92 
0 1:30.870001 2:30.870001 3:30.10 4:30.139999 
0 1:30.469999 2:30.610001 3:30.15 4:30.57 
1 1:30.809999 2:30.860001 3:30.42 4:30.48 
0 1:30.950001 2:31.209999 3:30.15 4:30.99 
1 1:29.309999 2:30.32 3:29.309999 4:30.15 
1 1:29.209999 2:29.469999 3:29.02 4:29.25 
0 1:28.440001 2:29.610001 3:28.190001 4:29.299999 
1 1:27.799999 2:28.43 3:27.59 4:28.23 
0 1:27.99 2:28.549999 3:27.65 4:28.440001 
1 1:28.25 2:28.309999 3:27.969999 4:28.08 
1 1:27.93 2:28.27 3:27.780001 4:27.790001 
0 1:27.889999 2:28.290001 3:27.75 4:27.91 
1 1:28.00 2:28.24 3:27.76 4:27.90 
0 1:29.02 2:29.27 3:27.50 4:27.940001 
0 1:28.389999 2:29.41 3:28.389999 4:29.030001 
1 1:27.540001 2:28.91 3:26.82 4:28.290001 
0 1:31.34 2:31.530001 3:30.74 4:31.08 
0 1:31.040001 2:31.50 3:31.02 4:31.209999 
1 1:31.549999 2:31.700001 3:30.98 4:31.120001 
0 1:31.77 2:32.110001 3:31.700001 4:31.719999 
1 1:31.559999 2:31.83 3:31.209999 4:31.60 
0 1:32.080002 2:32.220001 3:31.639999 4:31.74 
0 1:31.08 2:32.32 3:31.08 4:32.220001 
1 1:31.469999 2:31.48 3:30.959999 4:31.110001 
1 1:31.17 2:31.299999 3:30.870001 4:31.09 
0 1:31.93 2:32.049999 3:31.25 4:31.25 
0 1:31.549999 2:31.879999 3:31.360001 4:31.66 
