1 1:89.029999 2:89.410004 3:88.50 4:88.870003 
0 1:90.379997 2:90.550003 3:89.150002 4:89.32 
0 1:88.639999 2:90.25 3:88.389999 4:90.00 
1 1:87.610001 2:89.110001 3:86.910004 4:89.080002 
1 1:88.93 2:88.93 3:87.449997 4:87.620003 
0 1:86.610001 2:89.089996 3:86.050003 4:88.989998 
1 1:85.339996 2:85.660004 3:84.440002 4:85.620003 
1 1:86.50 2:87.360001 3:84.980003 4:85.470001 
0 1:87.910004 2:88.309998 3:86.489998 4:86.730003 
0 1:87.330002 2:88.540001 3:87.330002 4:87.940002 
1 1:87.959999 2:88.559998 3:87.419998 4:87.459999 
0 1:88.050003 2:88.379997 3:87.610001 4:88.309998 
1 1:88.080002 2:88.349998 3:86.839996 4:87.68 
0 1:88.169998 2:88.489998 3:87.57 4:88.419998 
1 1:87.190002 2:88.150002 3:87.010002 4:87.980003 
1 1:88.129997 2:88.379997 3:86.720001 4:86.82 
0 1:86.57 2:88.209999 3:85.900002 4:87.980003 
1 1:85.730003 2:86.739998 3:85.129997 4:86.669998 
1 1:83.919998 2:86.190002 3:83.68 4:86.050003 
1 1:85.870003 2:86.419998 3:83.25 4:83.540001 
0 1:86.389999 2:86.599998 3:85.160004 4:85.550003 
0 1:86.209999 2:87.550003 3:84.419998 4:86.720001 
1 1:83.459999 2:86.160004 3:82.330002 4:85.949997 
1 1:85.50 2:85.75 3:84.82 4:85.239998 
0 1:84.82 2:85.800003 3:84.290001 4:85.519997 
1 1:83.010002 2:84.089996 3:83.010002 4:83.25 
0 1:84.160004 2:84.410004 3:83.400002 4:83.449997 
0 1:84.959999 2:85.150002 3:83.620003 4:83.800003 
0 1:85.169998 2:85.389999 3:84.169998 4:84.989998 
1 1:84.910004 2:85.190002 3:84.32 4:84.800003 
1 1:83.410004 2:85.190002 3:83.379997 4:84.519997 
1 1:84.629997 2:84.989998 3:83.099998 4:83.360001 
0 1:84.919998 2:85.629997 3:83.860001 4:83.900002 
0 1:85.919998 2:86.300003 3:84.739998 4:84.900002 
0 1:86.00 2:86.709999 3:85.779999 4:86.169998 
1 1:86.089996 2:86.919998 3:85.010002 4:85.199997 
0 1:89.650002 2:89.839996 3:86.110001 4:86.339996 
1 1:85.43 2:86.910004 3:85.120003 4:86.300003 
1 1:84.199997 2:85.589996 3:83.989998 4:85.32 
1 1:83.800003 2:84.32 3:83.099998 4:83.169998 
0 1:83.919998 2:84.639999 3:83.449997 4:83.639999 
1 1:82.860001 2:84.080002 3:81.360001 4:83.389999 
