1 1:71.889999 2:71.93 3:71.190002 4:71.730003 
0 1:72.349998 2:72.650002 3:71.559998 4:71.989998 
0 1:72.32 2:72.580002 3:71.879997 4:72.129997 
0 1:71.50 2:72.43 3:71.120003 4:72.199997 
1 1:71.110001 2:71.389999 3:70.610001 4:71.370003 
1 1:71.339996 2:71.529999 3:70.379997 4:70.510002 
0 1:69.989998 2:71.160004 3:69.919998 4:70.720001 
1 1:73.879997 2:73.910004 3:69.959999 4:70.410004 
0 1:74.669998 2:74.690002 3:73.93 4:73.93 
0 1:74.660004 2:75.25 3:74.230003 4:74.400002 
0 1:74.290001 2:74.889999 3:74.040001 4:74.529999 
1 1:73.870003 2:74.610001 3:73.730003 4:74.43 
1 1:74.379997 2:74.550003 3:73.919998 4:74.059998 
0 1:74.089996 2:74.639999 3:74.029999 4:74.400002 
1 1:72.75 2:73.730003 3:72.699997 4:73.68 
1 1:71.839996 2:73.150002 3:71.75 4:72.599998 
1 1:71.169998 2:72.279999 3:70.629997 4:72.080002 
1 1:71.010002 2:71.300003 3:70.559998 4:71.199997 
1 1:70.199997 2:71.360001 3:70.050003 4:71.029999 
1 1:70.139999 2:70.349998 3:69.639999 4:70.019997 
1 1:69.019997 2:70.059998 3:69.00 4:69.849998 
1 1:70.00 2:70.720001 3:68.129997 4:69.139999 
0 1:67.800003 2:69.949997 3:67.599998 4:69.790001 
0 1:69.010002 2:69.970001 3:68.949997 4:69.830002 
1 1:68.830002 2:69.480003 3:68.290001 4:69.010002 
1 1:66.879997 2:68.00 3:66.800003 4:67.599998 
0 1:68.699997 2:68.720001 3:67.529999 4:67.900002 
0 1:69.57 2:69.949997 3:68.720001 4:68.839996 
0 1:71.129997 2:71.129997 3:68.919998 4:69.440002 
0 1:71.309998 2:71.440002 3:70.800003 4:70.849998 
1 1:70.959999 2:71.690002 3:70.519997 4:70.800003 
1 1:71.400002 2:72.18 3:70.410004 4:70.730003 
0 1:71.00 2:71.940002 3:70.769997 4:71.709999 
1 1:71.57 2:71.849998 3:71.080002 4:71.199997 
0 1:70.260002 2:71.739998 3:70.230003 4:71.68 
1 1:69.410004 2:70.040001 3:68.800003 4:69.970001 
1 1:69.419998 2:70.050003 3:68.769997 4:69.75 
1 1:68.889999 2:69.610001 3:68.599998 4:69.489998 
1 1:69.860001 2:69.93 3:69.169998 4:69.25 
1 1:68.50 2:68.989998 3:68.370003 4:68.419998 
0 1:68.269997 2:69.220001 3:68.209999 4:68.489998 
1 1:67.910004 2:67.959999 3:67.059998 4:67.769997 
