1 1:804.820007 2:811.349976 3:804.530029 4:807.900024 
0 1:799.299988 2:809.950012 3:798.049988 4:809.450012 
1 1:792.950012 2:799.00 3:787.909973 4:795.169983 
1 1:779.950012 2:792.00 3:773.530029 4:791.469971 
1 1:780.190002 2:785.280029 3:773.320007 4:776.179993 
0 1:770.00 2:780.00 3:766.969971 4:778.219971 
1 1:761.900024 2:770.50 3:759.00 4:764.460022 
1 1:778.549988 2:778.599976 3:753.359985 4:764.330017 
0 1:789.099976 2:791.51001 3:773.150024 4:775.880005 
0 1:788.380005 2:796.440002 3:785.340027 4:789.440002 
1 1:778.349976 2:799.73999 3:778.099976 4:785.789978 
1 1:782.609985 2:782.900024 3:778.190002 4:780.22998 
1 1:789.52002 2:789.52002 3:772.650024 4:779.00 
0 1:788.98999 2:793.77002 3:783.73999 4:785.00 
1 1:778.099976 2:786.549988 3:776.299988 4:784.799988 
1 1:787.169983 2:791.289978 3:775.349976 4:775.969971 
0 1:782.50 2:788.900024 3:779.849976 4:786.159973 
1 1:770.419983 2:783.50 3:766.330017 4:779.97998 
1 1:765.469971 2:780.23999 3:765.219971 4:775.159973 
1 1:771.76001 2:771.780029 3:743.590027 4:753.219971 
0 1:776.809998 2:777.289978 3:765.539978 4:771.75 
0 1:810.00 2:810.059998 3:768.22998 4:780.289978 
0 1:801.830017 2:811.710022 3:792.039978 4:805.590027 
0 1:802.030029 2:816.039978 3:799.619995 4:811.97998 
1 1:794.950012 2:805.00 3:792.900024 4:802.030029 
1 1:771.299988 2:788.47998 3:771.00 4:781.099976 
0 1:784.50 2:790.00 3:778.630005 4:782.190002 
0 1:806.76001 2:806.76001 3:785.00 4:788.419983 
0 1:810.869995 2:813.960022 3:798.26001 4:805.47998 
0 1:822.429993 2:822.630005 3:808.00 4:809.900024 
0 1:829.940002 2:839.00 3:817.00 4:819.559998 
1 1:823.01001 2:826.580017 3:814.609985 4:817.349976 
0 1:827.119995 2:827.710022 3:816.349976 4:822.099976 
0 1:838.50 2:838.50 3:825.299988 4:828.549988 
0 1:830.090027 2:837.940002 3:829.039978 4:835.73999 
1 1:820.00 2:824.289978 3:818.309998 4:824.059998 
1 1:827.559998 2:828.469971 3:820.549988 4:821.630005 
0 1:822.880005 2:829.799988 3:822.880005 4:826.840027 
1 1:814.210022 2:828.809998 3:813.330017 4:821.48999 
1 1:805.98999 2:813.48999 3:803.830017 4:806.840027 
1 1:807.450012 2:810.090027 3:802.320007 4:804.599976 
1 1:806.070007 2:806.559998 3:798.619995 4:804.080017 
