0 1:108.379997 2:108.910004 3:103.239998 4:103.769997 
0 1:108.830002 2:109.739998 3:108.440002 4:109.00 
1 1:109.400002 2:110.419998 3:108.230003 4:108.879997 
0 1:106.980003 2:109.32 3:106.900002 4:108.959999 
1 1:108.089996 2:108.279999 3:106.949997 4:107.419998 
0 1:106.639999 2:108.739998 3:105.940002 4:108.190002 
1 1:105.18 2:107.25 3:104.160004 4:105.720001 
1 1:105.050003 2:106.510002 3:104.139999 4:104.370003 
0 1:107.980003 2:108.870003 3:104.379997 4:104.610001 
0 1:110.480003 2:110.870003 3:108.089996 4:108.610001 
0 1:111.629997 2:112.129997 3:109.870003 4:110.910004 
0 1:112.540001 2:113.059998 3:111.959999 4:112.169998 
0 1:112.82 2:114.00 3:111.709999 4:112.519997 
0 1:111.330002 2:113.75 3:110.489998 4:113.68 
1 1:110.290001 2:111.739998 3:110.139999 4:110.57 
1 1:112.889999 2:113.269997 3:110.150002 4:110.279999 
0 1:112.730003 2:113.669998 3:111.699997 4:113.57 
1 1:111.709999 2:113.690002 3:111.709999 4:111.919998 
0 1:111.589996 2:113.589996 3:110.480003 4:113.169998 
1 1:107.150002 2:112.389999 3:106.93 4:111.589996 
1 1:106.839996 2:108.879997 3:103.720001 4:107.099998 
1 1:103.269997 2:110.449997 3:103.099998 4:106.260002 
1 1:97.080002 2:103.00 3:96.099998 4:102.150002 
0 1:99.639999 2:100.00 3:98.139999 4:98.910004 
0 1:100.089996 2:100.410004 3:99.260002 4:99.830002 
1 1:97.949997 2:100.129997 3:97.949997 4:98.589996 
1 1:98.139999 2:98.32 3:97.349998 4:97.639999 
0 1:97.959999 2:99.309998 3:97.290001 4:97.760002 
0 1:98.540001 2:100.440002 3:97.339996 4:98.660004 
1 1:98.199997 2:98.50 3:97.559998 4:98.099998 
0 1:98.529999 2:100.160004 3:98.050003 4:98.139999 
1 1:98.309998 2:98.800003 3:97.400002 4:97.830002 
0 1:97.339996 2:99.099998 3:97.269997 4:98.050003 
1 1:96.50 2:98.940002 3:96.099998 4:97.82 
0 1:97.129997 2:98.830002 3:97.129997 4:98.599998 
1 1:96.580002 2:96.779999 3:94.889999 4:96.629997 
0 1:98.730003 2:98.730003 3:97.099998 4:97.589996 
0 1:98.019997 2:99.379997 3:97.699997 4:98.980003 
1 1:97.57 2:98.269997 3:97.260002 4:97.639999 
1 1:97.580002 2:97.879997 3:96.879997 4:97.190002 
0 1:100.00 2:100.879997 3:97.50 4:97.519997 
0 1:101.050003 2:101.169998 3:98.040001 4:99.690002 
