0 1:51.41 2:51.529999 3:50.91 4:50.990002 
0 1:51.849998 2:51.849998 3:51.119999 4:51.48 
0 1:52.130001 2:52.290001 3:51.400002 4:51.889999 
0 1:52.200001 2:52.400002 3:51.459999 4:52.060001 
0 1:51.77 2:52.18 3:51.599998 4:52.169998 
1 1:52.110001 2:52.220001 3:51.619999 4:51.720001 
0 1:51.900002 2:51.990002 3:51.450001 4:51.799999 
0 1:51.900002 2:52.049999 3:51.490002 4:51.810001 
1 1:51.869999 2:52.049999 3:51.200001 4:51.580002 
1 1:51.490002 2:51.84 3:50.779999 4:51.34 
0 1:52.369999 2:52.689999 3:51.599998 4:51.639999 
0 1:52.950001 2:52.970001 3:52.59 4:52.919998 
1 1:53.00 2:53.02 3:52.68 4:52.860001 
0 1:53.490002 2:53.639999 3:52.919998 4:52.919998 
0 1:53.529999 2:53.700001 3:53.060001 4:53.459999 
1 1:53.889999 2:53.959999 3:53.09 4:53.290001 
0 1:54.73 2:54.990002 3:53.990002 4:54.009998 
0 1:54.50 2:54.889999 3:53.82 4:54.349998 
0 1:53.060001 2:54.790001 3:52.650002 4:54.75 
1 1:52.970001 2:53.279999 3:52.299999 4:53.240002 
1 1:52.560001 2:53.130001 3:52.200001 4:52.75 
1 1:51.099998 2:52.860001 3:51.080002 4:52.740002 
1 1:48.73 2:51.009998 3:48.709999 4:50.66 
1 1:48.490002 2:49.50 3:48.450001 4:49.299999 
1 1:48.150002 2:48.599998 3:47.75 4:48.560001 
1 1:47.27 2:47.889999 3:47.060001 4:47.400002 
1 1:47.119999 2:47.549999 3:46.810001 4:47.240002 
1 1:47.57 2:48.080002 3:46.900002 4:46.959999 
0 1:46.830002 2:47.360001 3:45.599998 4:47.189999 
0 1:48.740002 2:48.849998 3:48.290001 4:48.330002 
0 1:48.040001 2:49.279999 3:48.040001 4:48.610001 
1 1:48.57 2:48.57 3:47.830002 4:48.029999 
0 1:47.860001 2:48.59 3:47.689999 4:48.389999 
1 1:48.580002 2:48.639999 3:47.970001 4:48.029999 
0 1:49.09 2:49.220001 3:48.549999 4:48.639999 
0 1:48.52 2:48.880001 3:48.34 4:48.84 
0 1:49.169998 2:49.419998 3:48.869999 4:48.919998 
0 1:49.330002 2:49.580002 3:49.099998 4:49.470001 
1 1:49.73 2:49.849998 3:48.830002 4:49.150002 
0 1:49.580002 2:49.720001 3:49.150002 4:49.200001 
0 1:49.990002 2:50.150002 3:49.459999 4:49.470001 
0 1:49.630001 2:49.889999 3:49.150002 4:49.66 
