0 1:60.240002 2:60.509998 3:58.040001 4:58.41 
0 1:61.529999 2:61.77 3:59.959999 4:60.75 
0 1:59.599998 2:61.849998 3:59.57 4:61.490002 
1 1:57.380001 2:60.099998 3:57.00 4:60.09 
1 1:57.330002 2:57.57 3:56.580002 4:57.259998 
1 1:57.040001 2:57.990002 3:56.639999 4:57.200001 
1 1:56.119999 2:57.049999 3:55.84 4:56.540001 
1 1:55.77 2:57.669998 3:55.299999 4:56.040001 
1 1:56.209999 2:56.66 3:55.549999 4:55.919998 
0 1:56.209999 2:56.889999 3:55.900002 4:56.349998 
1 1:57.82 2:57.82 3:55.830002 4:56.060001 
0 1:58.860001 2:59.080002 3:57.740002 4:57.849998 
0 1:57.32 2:58.560001 3:57.049999 4:58.529999 
1 1:58.07 2:58.59 3:57.860001 4:57.900002 
1 1:58.470001 2:58.939999 3:57.50 4:57.73 
0 1:57.810001 2:59.50 3:56.790001 4:58.939999 
1 1:58.50 2:59.00 3:57.669998 4:58.50 
1 1:58.25 2:58.810001 3:57.610001 4:58.299999 
0 1:59.740002 2:59.740002 3:57.849998 4:58.299999 
0 1:59.060001 2:62.82 3:59.060001 4:59.549999 
1 1:57.50 2:59.18 3:55.049999 4:58.720001 
1 1:53.990002 2:57.330002 3:53.990002 4:56.029999 
1 1:50.990002 2:52.650002 3:50.18 4:52.290001 
1 1:51.810001 2:52.57 3:51.169998 4:52.049999 
1 1:51.290001 2:51.849998 3:51.240002 4:51.82 
1 1:50.389999 2:50.919998 3:50.110001 4:50.389999 
1 1:51.110001 2:51.610001 3:50.110001 4:50.209999 
0 1:50.77 2:51.470001 3:50.389999 4:50.939999 
1 1:51.970001 2:52.220001 3:50.110001 4:50.860001 
0 1:52.139999 2:52.799999 3:51.700001 4:52.00 
0 1:52.48 2:53.299999 3:51.73 4:52.700001 
1 1:54.490002 2:54.540001 3:52.41 4:52.50 
0 1:53.939999 2:55.119999 3:53.939999 4:54.029999 
0 1:54.220001 2:54.639999 3:53.790001 4:54.139999 
0 1:54.490002 2:55.110001 3:54.290001 4:54.790001 
1 1:52.77 2:54.380001 3:52.59 4:54.130001 
1 1:53.310001 2:53.450001 3:52.82 4:53.110001 
0 1:53.310001 2:53.639999 3:53.02 4:53.43 
1 1:53.869999 2:53.889999 3:53.099998 4:53.27 
0 1:53.57 2:54.27 3:53.009998 4:53.27 
0 1:52.880001 2:54.099998 3:52.549999 4:53.630001 
0 1:54.099998 2:54.110001 3:53.169998 4:53.68 
