0 1:120.339996 2:120.709999 3:119.730003 4:120.129997 
0 1:120.790001 2:121.18 3:119.760002 4:120.50 
0 1:120.449997 2:121.620003 3:119.889999 4:120.949997 
1 1:118.18 2:120.589996 3:118.18 4:120.580002 
1 1:118.949997 2:119.269997 3:118.010002 4:118.639999 
0 1:119.25 2:119.82 3:118.580002 4:119.150002 
1 1:118.910004 2:119.199997 3:118.120003 4:118.230003 
0 1:119.089996 2:119.910004 3:118.540001 4:118.82 
1 1:119.940002 2:120.779999 3:118.449997 4:118.629997 
0 1:119.400002 2:120.870003 3:119.25 4:119.93 
1 1:121.32 2:121.580002 3:119.529999 4:119.639999 
0 1:120.610001 2:121.599998 3:120.50 4:121.599998 
1 1:121.220001 2:121.559998 3:119.699997 4:120.400002 
0 1:121.410004 2:121.510002 3:120.339996 4:120.980003 
0 1:122.190002 2:122.50 3:120.709999 4:121.129997 
0 1:121.989998 2:123.129997 3:121.360001 4:121.559998 
0 1:123.230003 2:123.540001 3:121.900002 4:122.019997 
0 1:123.32 2:123.32 3:121.779999 4:123.029999 
1 1:121.779999 2:122.709999 3:120.699997 4:122.690002 
1 1:126.07 2:126.720001 3:121.529999 4:121.889999 
0 1:124.709999 2:126.32 3:124.32 4:125.779999 
1 1:120.639999 2:125.18 3:120.639999 4:125.07 
1 1:116.830002 2:120.650002 3:116.00 4:119.900002 
1 1:117.080002 2:118.489998 3:116.589996 4:117.940002 
1 1:116.519997 2:117.309998 3:115.650002 4:117.269997 
1 1:114.199997 2:115.470001 3:114.099998 4:114.580002 
1 1:114.029999 2:114.339996 3:113.379997 4:114.07 
1 1:113.790001 2:114.559998 3:112.910004 4:113.489998 
0 1:113.769997 2:114.349998 3:112.860001 4:113.599998 
0 1:114.349998 2:114.739998 3:113.379997 4:113.839996 
0 1:114.589996 2:115.349998 3:113.650002 4:114.389999 
0 1:120.279999 2:120.279999 3:111.889999 4:115.029999 
0 1:116.800003 2:117.330002 3:115.50 4:116.769997 
0 1:119.050003 2:119.480003 3:116.580002 4:117.019997 
0 1:120.43 2:120.879997 3:119.089996 4:119.519997 
0 1:119.260002 2:119.910004 3:119.129997 4:119.709999 
0 1:119.120003 2:120.720001 3:118.739998 4:120.230003 
1 1:120.449997 2:120.709999 3:119.540001 4:119.610001 
0 1:121.260002 2:121.489998 3:119.889999 4:120.00 
0 1:121.25 2:121.25 3:120.059998 4:120.230003 
0 1:121.559998 2:122.150002 3:121.029999 4:121.230003 
1 1:119.879997 2:121.529999 3:119.150002 4:120.830002 
