1 1:78.449997 2:78.730003 3:77.629997 4:77.75 
0 1:78.529999 2:79.00 3:77.639999 4:78.449997 
0 1:77.800003 2:79.040001 3:77.800003 4:78.75 
1 1:75.699997 2:78.029999 3:75.580002 4:78.00 
1 1:74.980003 2:75.93 3:74.919998 4:75.910004 
1 1:74.900002 2:75.400002 3:74.610001 4:74.889999 
1 1:74.669998 2:74.769997 3:74.019997 4:74.50 
0 1:75.010002 2:75.110001 3:74.029999 4:74.589996 
1 1:75.599998 2:76.309998 3:74.540001 4:74.540001 
0 1:74.370003 2:75.400002 3:74.25 4:75.059998 
1 1:75.959999 2:75.959999 3:74.720001 4:74.730003 
0 1:75.629997 2:76.120003 3:75.379997 4:76.120003 
1 1:75.720001 2:75.879997 3:75.400002 4:75.580002 
0 1:75.389999 2:75.760002 3:75.220001 4:75.620003 
1 1:74.849998 2:75.330002 3:74.489998 4:75.110001 
1 1:74.459999 2:74.720001 3:74.129997 4:74.459999 
0 1:75.239998 2:75.440002 3:74.529999 4:74.68 
0 1:75.099998 2:75.779999 3:74.739998 4:75.230003 
0 1:75.129997 2:75.940002 3:74.610001 4:75.919998 
1 1:76.089996 2:76.449997 3:74.82 4:75.07 
0 1:75.169998 2:75.889999 3:75.150002 4:75.830002 
1 1:74.830002 2:75.900002 3:74.75 4:75.720001 
1 1:71.57 2:74.709999 3:71.32 4:74.260002 
1 1:70.57 2:72.360001 3:70.400002 4:71.870003 
1 1:69.779999 2:70.779999 3:69.589996 4:70.720001 
1 1:67.040001 2:69.370003 3:67.040001 4:68.75 
1 1:67.419998 2:67.669998 3:66.809998 4:66.989998 
0 1:67.349998 2:67.57 3:66.839996 4:67.290001 
0 1:67.489998 2:68.00 3:66.830002 4:67.32 
1 1:67.360001 2:67.989998 3:66.970001 4:67.290001 
1 1:67.07 2:67.989998 3:66.519997 4:66.949997 
0 1:66.800003 2:67.339996 3:66.029999 4:67.040001 
1 1:66.169998 2:66.860001 3:63.869999 4:66.330002 
1 1:65.610001 2:65.610001 3:64.239998 4:64.599998 
0 1:66.25 2:67.080002 3:65.489998 4:65.790001 
1 1:65.110001 2:65.970001 3:64.760002 4:65.760002 
0 1:65.25 2:66.389999 3:65.18 4:65.809998 
1 1:65.040001 2:65.809998 3:64.599998 4:65.43 
1 1:65.900002 2:66.040001 3:64.940002 4:64.959999 
0 1:65.900002 2:66.139999 3:65.080002 4:65.269997 
0 1:65.709999 2:66.389999 3:65.589996 4:65.790001 
1 1:65.389999 2:65.599998 3:64.849998 4:65.389999 
